POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Cliff Lee,Cliff,Lee,Goshdarn Sons a Pitches,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,18,0,0,0,0,0,0,14.1,61,56,12,2,0,2,7,7,3,0,12,0,0,2,1,0,0,1,0,6,2,0.44,0,15,14,0,0,0.0,0.1,-0.0,3.66,19,0,7,3,4,0,1,0,1.41,-0.4,.718,1,0,44.2,0,0,3,3,1,0,0,0,0,0,0,0,0.0,0.0
SP,Cliff Lee,Cliff,Lee,Gettysburg Iron Brigade,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,69.1,306,286,63,5,2,13,36,28,17,0,47,2,0,1,1,0,0,5,0,0,0,1.12,0,80,73,0,0,0.0,0.2,0.4,4.34,35,35,33,14,17,2,1,0,1.00,-1.7,.897,14,2,279.0,0,0,18,15,6,4,1,1,0,0,0,0,-0.5,0.0
RP,Cliff Lee,Cliff,Lee,Tampico Stogies,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,2,0,0,0,0,0,0,0.0,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.47,0,0,0,0,0,0.0,0.0,0.0,9.96,2,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Cliff Lee,Cliff,Lee,PSL Hurricanes,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,41,41,0,0,0,0,0,91.2,370,343,56,3,3,8,38,32,22,0,52,0,2,3,5,0,0,5,0,0,0,1.01,0,102,115,0,0,0.0,1.8,1.9,4.61,41,41,57,26,27,4,1,0,1.55,-1.1,.957,18,4,307.1,0,0,28,25,9,5,0,0,0,0,0,0,-0.3,0.0
SP,Cliff Lee,Cliff,Lee,Baton Rouge Sharks,6' 3',205 lbs,L,L,100,Philadelphia Phillies,PHI,2011,2005-2014,BBR,85693,Perfect,June Gems - Baseball Reference 3  SP Cliff Lee  PHI  2011,0,N,0,10,17,17,13,9,6,18,27,7,5,12,17,14,15,11,54,5,Normal,Spray,Spray,126,128,94,118,109,150,115,119,132,121,89,118,111,111,104,-,132,-,72,-,-,-,-,-,5,NEU,91-93,3/4,Normal,84,63,-,-,-,24,14,20,23,1,3,5,45,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,-,-,55,54,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,60.2,263,248,46,16,1,7,33,29,14,0,39,1,0,0,3,0,0,4,0,0,0,0.94,0,57,75,0,0,0.0,1.1,0.5,4.42,35,35,38,22,12,4,0,0,1.50,-0.2,.881,10,5,204.1,0,0,21,18,7,3,2,1,0,0,0,0,-0.1,0.0
SS,Francisco Lindor,Francisco,Lindor,Ann Arbor Blue - CG,5' 11',190 lbs,S,R,101,Cleveland Guardians,CLE,2018,2015+,PTCS,83792,Perfect,PTCS 3 - Hardware Heroes  SS Francisco Lindor  CLE  2018,0,N,0,121,121,112,112,121,135,125,100,127,132,116,120,117,108,118,64,54,Normal,Ex. Pull,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,OTT,Normal,1,14,-,-,-,117,98,91,101,6,2,6,-,-,-,-,-,120,-,-,-,160,-,-,-,-,120,-,-,-,107,73,99,116,78,68,256,234,57,38,11,3,5,29,27,20,0,0,1,1,0,35,7,26.0,0.00,26,-2.7,2.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,142,142,658,443,194,21,79,0,4.45,8.6,1.018,0,0,1289.2,0,0,434,410,65,50,48,32,31,17,34,6,0.0,0.0
C,Javy Lopez,Javy,Lopez,Denver White Elephants,6' 3',185 lbs,R,R,89,Atlanta Braves,ATL,1998,1993-2004,,86306,Gold,HOF Week - Historical All-Star  C Javy Lopez  ATL  1998,0,N,0,106,97,150,62,68,111,112,168,50,66,105,94,144,65,69,18,1,Flyball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,25,60,62,65,1,7,6,4,5,5,6,-,58,-,-,-,-,-,-,-,-,58,-,-,-,-,-,-,-,43,25,15,51,26,22,76,76,17,14,2,0,1,6,4,0,0,0,0,0,0,18,0,4.9,0.00,3,-5.4,-0.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,47,43,288,18,270,0,4,0,6.69,-0.1,1.032,30,6,387.1,1,170,23,22,4,4,0,0,0,0,0,0,-1.0,0.0
SP,Dolf Luque,Dolf,Luque,Denver White Elephants,5' 7',160 lbs,R,R,100,Cincinnati Reds,CIN,1923,1921-1945,BBR,85679,Perfect,June Gems - Baseball Reference 3  SP Dolf Luque  CIN  1923,0,N,0,17,45,35,50,28,19,37,32,53,25,17,48,37,49,30,70,8,Normal,Spray,Spray,119,81,125,133,116,68,132,140,121,90,119,128,100,118,125,98,-,90,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,100,56,-,-,-,29,23,24,22,4,9,3,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,36,59,44,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,10,2,0,0,0,0,0,17.0,89,72,19,3,1,1,14,12,14,0,6,0,0,3,1,0,0,0,0,2,3,0.47,0,25,19,0,0,0.0,-0.1,-0.4,6.73,10,2,9,3,6,0,0,0,2.19,0.3,1.077,3,1,37.0,0,0,1,1,2,2,0,0,0,0,0,0,-0.4,0.0
SP,Dolf Luque,Dolf,Luque,Kansas City Torrent,5' 7',160 lbs,R,R,100,Cincinnati Reds,CIN,1923,1921-1945,BBR,85679,Perfect,June Gems - Baseball Reference 3  SP Dolf Luque  CIN  1923,0,N,0,17,45,35,50,28,19,37,32,53,25,17,48,37,49,30,70,8,Normal,Spray,Spray,119,81,125,133,116,68,132,140,121,90,119,128,100,118,125,98,-,90,-,-,-,-,-,-,5,NEU,90-92,OTT,Normal,100,56,-,-,-,29,23,24,22,4,9,3,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,36,59,44,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,28,0,0,0,0,0,0,43.2,195,168,35,6,1,5,22,18,25,0,16,0,0,2,0,0,0,8,0,5,2,0.99,0,57,47,0,0,0.0,-0.5,0.1,6.20,29,0,15,10,5,0,0,0,1.93,0.8,1.196,2,0,70.0,0,0,8,8,1,1,0,0,1,1,0,0,0.0,0.0
SP,Ted Lyons,Ted,Lyons,Baton Rouge Sharks,5' 11',200 lbs,S,R,100,Chicago White Sox,CHW,1939,1921-1945,,83903,Perfect,Veteran Presence  SP Ted Lyons  CWS  1939,0,N,0,36,48,4,45,25,45,37,2,50,27,33,52,5,44,25,65,32,Normal,Normal,Normal,75,138,94,112,76,140,122,102,74,137,71,116,77,98,62,-,-,-,-,-,-,-,-,120,4,FB,89-91,3/4,Normal,106,47,-,-,-,25,25,26,27,5,2,4,59,-,-,-,-,-,-,-,-,59,-,-,-,-,-,-,-,-,10,4,6,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,0,0,0,0,0,0,33.2,156,136,31,8,1,0,15,12,14,1,11,0,0,5,2,0,1,3,0,6,6,1.09,0,43,44,0,0,0.0,0.5,0.3,6.02,32,0,17,11,4,2,0,0,2.00,-0.3,.979,2,0,67.2,0,0,9,7,5,4,0,0,0,0,0,0,0.0,0.0
SS,Jesus Made,Jesus,Made,Waffletown Syrups,6' 1',185 lbs,S,R,100,Milwaukee Brewers,MIL,2026,2026,,84723,Perfect,FLF 8 - Future Legend  SS Jesus Made  MIL  2026,0,N,0,119,130,101,127,107,117,126,98,131,111,120,132,103,126,106,64,54,Groundball,Normal,Normal,1,6,75,1,1,5,75,1,1,8,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,87-89,3/4,Normal,9,3,2,-,2,106,66,95,96,77,75,54,-,-,27,117,102,100,88,63,56,148,-,96,117,102,100,88,66,78,118,105,113,115,80,70,267,241,61,41,8,7,5,27,40,19,2,3,0,4,0,44,4,31.2,0.00,29,-1.1,1.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,127,89,405,235,158,12,61,0,4.24,2.5,.998,0,0,834.0,0,0,259,246,43,36,14,10,25,8,22,3,0.0,1.0
SS,Jesus Made,Jesus,Made,Waltham River Otters,6' 1',185 lbs,S,R,100,Milwaukee Brewers,MIL,2026,2026,,84723,Perfect,FLF 8 - Future Legend  SS Jesus Made  MIL  2026,0,N,0,119,130,101,127,107,117,126,98,131,111,120,132,103,126,106,64,54,Groundball,Normal,Normal,1,6,75,1,1,5,75,1,1,8,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,87-89,3/4,Normal,9,3,2,-,2,106,66,95,96,77,75,54,-,-,96,117,102,100,-,-,-,148,-,96,117,102,100,88,66,78,118,105,113,115,81,62,268,249,68,47,9,3,9,27,30,16,0,2,1,0,0,35,4,35.2,0.00,34,4.2,4.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,163,130,822,316,493,13,93,0,6.14,3.7,1.018,0,0,1185.2,0,0,396,377,39,31,28,15,26,10,20,3,0.0,0.0
SS,Jesus Made,Jesus,Made,Shibuya Shredders - GH,6' 1',185 lbs,S,R,100,Milwaukee Brewers,MIL,2026,2026,,84723,Perfect,FLF 8 - Future Legend  SS Jesus Made  MIL  2026,0,N,0,119,130,101,127,107,117,126,98,131,111,120,132,103,126,106,64,54,Groundball,Normal,Normal,1,6,75,1,1,5,75,1,1,8,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,87-89,3/4,Normal,9,3,2,-,2,106,66,95,96,77,75,54,-,-,-,117,102,100,-,-,-,148,-,96,117,102,100,88,66,78,118,105,113,115,26,22,93,82,12,9,0,1,2,7,10,11,0,0,0,0,0,15,0,5.7,0.00,4,-6.2,-0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,52,38,162,103,53,6,17,0,3.80,-0.7,.998,0,0,369.2,0,0,115,108,15,13,14,4,11,3,7,0,0.0,0.0
1B,Jesus Made,Jesus,Made,Phoenix Mango Slush - HOTL,6' 1',185 lbs,S,R,100,Milwaukee Brewers,MIL,2026,2026,,84723,Perfect,FLF 8 - Future Legend  SS Jesus Made  MIL  2026,0,N,0,119,130,101,127,107,117,126,98,131,111,120,132,103,126,106,64,54,Groundball,Normal,Normal,1,6,75,1,1,5,75,1,1,8,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,87-89,3/4,Normal,9,3,2,-,2,106,66,95,96,77,75,54,-,-,96,117,102,100,88,-,-,148,-,96,117,102,100,88,66,78,118,105,113,115,72,65,256,231,55,34,13,3,5,26,34,23,0,1,0,1,0,47,8,26.6,0.00,27,-1.3,1.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,117,96,800,92,704,4,74,0,8.80,2.5,1.038,0,0,814.1,0,0,207,198,20,18,8,4,7,1,7,0,0.0,-0.2
3B,Jesus Made,Jesus,Made,PSL Hurricanes,6' 1',185 lbs,S,R,100,Milwaukee Brewers,MIL,2026,2026,,84723,Perfect,FLF 8 - Future Legend  SS Jesus Made  MIL  2026,0,N,0,119,130,101,127,107,117,126,98,131,111,120,132,103,126,106,64,54,Groundball,Normal,Normal,1,6,75,1,1,5,75,1,1,8,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,87-89,3/4,Normal,9,3,2,-,2,106,66,95,96,77,75,54,-,-,96,117,102,100,-,6,3,148,-,96,117,102,100,88,66,78,118,105,113,115,31,13,66,59,19,12,4,0,3,15,16,6,0,1,0,0,0,9,1,12.8,0.00,12,4.9,1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,76,41,208,110,91,7,17,0,4.29,0.5,.995,0,0,422.0,0,0,124,119,18,10,7,6,8,3,6,1,0.0,0.0
SS,Jesus Made,Jesus,Made,Denver White Elephants,6' 1',185 lbs,S,R,100,Milwaukee Brewers,MIL,2026,2026,,84723,Perfect,FLF 8 - Future Legend  SS Jesus Made  MIL  2026,0,N,0,119,130,101,127,107,117,126,98,131,111,120,132,103,126,106,64,54,Groundball,Normal,Normal,1,6,75,1,1,5,75,1,1,8,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,87-89,3/4,Normal,9,3,2,-,2,106,66,95,96,77,75,54,-,-,-,117,102,100,-,-,-,148,-,96,117,102,100,88,66,78,118,105,113,115,44,32,131,126,28,16,10,2,0,7,16,3,0,1,1,0,0,13,4,9.3,0.00,8,-6.5,0.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,96,42,232,143,85,4,31,0,4.32,3.3,1.036,0,0,475.1,0,0,164,159,14,9,14,11,9,2,8,2,0.0,0.0
SS,Jesus Made,Jesus,Made,Henry Murder Hornets,6' 1',185 lbs,S,R,100,Milwaukee Brewers,MIL,2026,2026,,84723,Perfect,FLF 8 - Future Legend  SS Jesus Made  MIL  2026,0,N,0,119,130,101,127,107,117,126,98,131,111,120,132,103,126,106,64,54,Groundball,Normal,Normal,1,6,75,1,1,5,75,1,1,8,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,87-89,3/4,Normal,9,3,2,-,2,106,66,95,96,77,75,54,-,-,-,117,102,100,-,-,-,148,-,96,117,102,100,88,66,78,118,105,113,115,86,68,286,259,56,38,10,4,4,27,37,24,0,2,1,0,0,40,7,24.5,0.00,24,-8.2,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,145,139,585,376,186,23,79,0,4.03,-5.7,.982,0,0,1254.0,0,0,407,369,53,41,52,23,28,8,25,1,0.0,0.0
CF,Mickey Mantle,Mickey,Mantle,Canterbury Tails,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,31,11,62,60,17,10,4,2,1,9,10,2,0,0,0,0,0,6,1,8.3,0.00,8,1.0,1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,69,22,75,3,71,1,0,0,2.46,1.5,1.026,0,0,270.1,0,0,58,58,15,10,9,3,5,2,13,0,0.0,0.2
CF,Mickey Mantle,Mickey,Mantle,Berlin Speed Dealers SoM,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,98,84,324,294,80,64,8,2,6,32,44,29,0,1,0,0,0,49,6,37.8,0.00,38,1.7,1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,128,118,290,20,264,6,4,0,2.38,-5.8,.971,0,0,1072.0,0,0,232,227,55,33,36,9,29,1,50,2,0.0,1.6
CF,Mickey Mantle,Mickey,Mantle,Phoenix Mango Slush - HOTL,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,45,29,133,120,24,17,3,0,4,11,14,11,0,1,0,1,0,18,3,10.6,0.00,10,-4.8,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,112,78,178,7,170,1,1,0,2.14,-1.7,.991,0,0,744.2,0,0,136,132,47,32,27,7,24,3,35,0,0.0,1.6
CF,Mickey Mantle,Mickey,Mantle,PSL Hurricanes,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,75,75,277,252,60,43,9,0,8,33,29,20,0,1,2,2,0,35,5,27.6,0.00,26,-4.7,0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,82,75,193,7,182,4,2,0,2.57,-1.2,.993,0,0,661.1,0,0,137,134,47,33,41,10,28,4,25,1,0.0,1.1
CF,Mickey Mantle,Mickey,Mantle,Denver White Elephants,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,30,15,77,72,18,12,3,1,2,9,7,3,0,1,0,1,0,11,2,7.9,0.00,7,-0.9,1.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,54,25,65,8,57,0,1,0,2.14,-1.0,1.023,0,0,273.2,0,0,46,44,21,12,13,3,9,2,7,0,0.0,-0.4
CF,Mickey Mantle,Mickey,Mantle,Ottawa Lynx - HotL,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,95,78,304,281,61,40,8,4,9,24,43,21,0,1,1,0,0,58,3,29.0,0.00,27,-7.3,1.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,162,141,324,15,303,6,1,0,2.27,-0.1,.999,0,0,1260.2,0,0,239,235,75,44,46,19,34,3,46,3,0.0,1.1
CF,Mickey Mantle,Mickey,Mantle,-,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,16,15,55,51,12,7,1,1,3,5,8,4,0,0,0,0,0,10,1,6.8,0.00,6,0.7,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,26,20,56,0,55,1,0,0,2.65,-1.4,.961,0,0,186.2,0,0,45,43,13,8,9,3,7,1,8,0,0.0,-0.1
