POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
1B,Jud Wilson,Jud,Wilson,Jacksonville Suns,5' 8',195 lbs,L,R,100,Baltimore Black Sox,,1927,1921-1945,CS,85178,Perfect,Clubhouse - Negro League Star  3B Jud Wilson  BBS  1927,0,N,0,138,137,117,109,111,125,124,108,97,103,143,141,120,114,114,57,51,Groundball,Pull,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,23,-,-,-,89,59,96,43,4,9,4,-,-,65,81,85,-,-,-,-,131,-,65,81,85,-,-,-,-,87,101,107,91,110,76,312,288,64,43,18,1,2,15,30,18,0,3,2,1,0,79,1,26.1,0.00,22,-14.2,-0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,154,150,1346,123,1218,5,85,0,9.54,1.6,1.014,0,0,1264.2,0,0,269,262,31,26,16,7,4,0,12,0,0.0,0.0
1B,Brandon Wood,Brandon,Wood,Seoul Hannams,6' 3',205 lbs,R,R,101,Los Angeles Angels,ANA,2008,2005-2014,HFL,86593,Perfect,Young & Old 2 - Historical Future Legend  3B Brandon Wood  LAA  2008,0,N,0,114,136,160,124,108,107,148,150,111,98,116,132,164,128,112,51,17,Normal,Pull,Pull,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,15,-,-,-,102,66,93,38,2,5,1,-,-,105,93,91,83,-,-,-,142,-,105,93,91,83,-,-,-,79,54,95,82,21,18,70,63,17,7,8,1,1,10,8,6,0,0,0,1,0,13,1,10.1,0.00,9,1.6,1.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,34,34,320,27,290,3,26,0,9.28,-0.1,.991,0,0,307.1,0,0,81,75,5,5,3,3,3,1,0,0,0.0,0.0
2B,Jose Altuve,Jose,Altuve,Tampico Stogies,5' 6',165 lbs,R,R,100,Houston Astros,HOU,2017,2015+,BBR,85951,Perfect,July Jewels - Baseball Reference 4  2B Jose Altuve  HOU  2017,0,N,0,146,112,115,87,143,153,88,132,99,141,144,122,110,84,144,77,98,Groundball,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,3,-,-,-,75,83,50,97,1,8,6,-,-,-,93,-,-,-,-,-,133,-,-,93,-,-,-,-,-,110,104,112,112,80,42,195,180,53,41,9,1,2,25,22,10,0,1,1,3,0,38,5,22.7,0.00,22,-0.5,1.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,104,102,380,226,144,10,59,0,3.69,-8.6,.924,0,0,902.0,0,0,235,216,39,26,28,12,17,3,16,2,0.0,0.0
2B,Jose Altuve,Jose,Altuve,Budapest Red Devils,5' 6',165 lbs,R,R,100,Houston Astros,HOU,2017,2015+,BBR,85951,Perfect,July Jewels - Baseball Reference 4  2B Jose Altuve  HOU  2017,0,N,0,146,112,115,87,143,153,88,132,99,141,144,122,110,84,144,77,98,Groundball,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,3,-,-,-,75,83,50,97,1,8,6,-,-,-,93,-,-,-,-,-,133,-,-,93,-,-,-,-,-,110,104,112,112,12,2,15,13,3,2,1,0,0,1,4,2,0,0,0,0,0,1,1,1.2,0.00,1,-0.3,0.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,13,10,40,28,12,0,9,0,3.41,-0.1,.952,0,0,105.2,0,0,27,27,3,2,4,1,3,2,1,0,0.0,0.0
2B,Jose Altuve,Jose,Altuve,Kansas City Sloppers,5' 6',165 lbs,R,R,100,Houston Astros,HOU,2017,2015+,BBR,85951,Perfect,July Jewels - Baseball Reference 4  2B Jose Altuve  HOU  2017,0,N,0,146,112,115,87,143,153,88,132,99,141,144,122,110,84,144,77,98,Groundball,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,3,-,-,-,75,83,50,97,1,8,6,-,-,-,93,-,-,-,-,-,133,-,-,93,-,-,-,-,-,110,104,112,112,92,54,236,222,72,51,12,0,9,40,34,7,0,4,1,2,0,42,8,36.7,0.00,37,9.7,3.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,142,140,545,324,213,8,89,0,3.93,-7.8,.949,0,0,1229.2,0,0,339,318,38,27,32,12,24,5,19,1,0.0,0.0
2B,Robinson Cano,Robinson,Cano,Seoul Hannams,6' 0',210 lbs,L,R,100,New York Yankees,NYY,2013,2005-2014,,83858,Perfect,Historical All-Star  2B Robinson Cano  NYY  2013,0,N,0,97,104,107,74,118,87,81,122,69,111,102,115,102,76,120,5,8,Normal,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,18,-,-,-,87,110,80,109,1,6,5,-,-,-,119,-,-,-,-,-,154,-,-,119,-,-,-,-,-,49,16,28,68,19,10,33,30,5,3,1,0,1,5,3,3,0,0,0,0,0,9,1,2.1,0.00,1,-1.9,0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,30,29,127,78,48,1,23,0,4.55,0.2,.986,0,0,249.0,0,0,78,76,10,9,5,1,6,1,3,1,0.0,0.0
2B,Fred Dunlap,Fred,Dunlap,Perugia Warriors,5' 8',165 lbs,R,R,101,St. Louis Maroons,SL5,1884,2026,LE,85810,Perfect,Limited Edition/21  2B Fred Dunlap  St. Louis Maroons  1884,0,N,0,160,136,101,91,150,164,144,104,98,155,159,133,100,89,148,3,56,Groundball,Spray,Spray,70,115,46,105,68,112,46,97,72,118,46,114,-,-,-,91,-,98,-,-,-,-,-,-,2,NEU,89-91,3/4,Normal,6,17,-,-,-,106,93,112,103,74,70,95,-,-,-,130,-,-,-,-,93,157,-,-,130,-,-,-,-,93,64,85,85,64,98,56,236,213,59,36,14,3,6,29,25,16,1,5,0,2,0,39,7,31.9,0.00,32,4.9,3.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,142,141,553,353,188,12,89,0,3.87,-5.5,.979,0,0,1259.0,0,0,354,329,42,32,41,19,30,8,27,0,0.0,0.0
2B,Frankie Frisch,Frankie,Frisch,Columbus Arches,5' 11',165 lbs,S,R,94,St. Louis Cardinals,STL,1927,1921-1945,CS,85721,Diamond,Clubhouse - SwitchKnucklers - Snapshot  2B Frankie Frisch  STL  1927,0,N,0,102,93,82,59,208,106,99,71,75,230,101,91,86,48,200,107,101,Normal,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,19,-,-,-,120,87,94,104,1,8,6,-,-,-,139,118,-,-,-,-,159,-,-,139,118,-,-,-,-,108,105,108,111,95,68,257,235,55,41,11,0,3,24,32,15,0,2,5,0,0,30,3,22.0,0.00,19,-10.5,1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,117,113,399,273,120,6,45,0,3.53,6.3,1.035,0,0,1003.1,0,0,282,275,34,26,22,17,15,5,22,1,0.0,0.0
2B,Frankie Frisch,Frankie,Frisch,Trois-Rivieres Red Rhynos,5' 11',165 lbs,S,R,94,St. Louis Cardinals,STL,1927,1921-1945,CS,85721,Diamond,Clubhouse - SwitchKnucklers - Snapshot  2B Frankie Frisch  STL  1927,0,N,0,102,93,82,59,208,106,99,71,75,230,101,91,86,48,200,107,101,Normal,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,19,-,-,-,120,87,94,104,1,8,6,-,-,-,139,118,-,-,-,-,159,-,-,139,118,-,-,-,-,108,105,108,111,71,14,116,105,35,29,6,0,0,7,17,6,0,2,2,1,0,8,1,16.2,0.00,15,1.8,2.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,127,109,471,307,157,7,74,0,4.22,2.0,1.014,0,0,988.2,0,0,304,294,41,29,37,18,14,4,27,5,0.0,-0.2
2B,Marcus Giles,Marcus,Giles,Wash Park Rangers,5' 8',175 lbs,R,R,100,Atlanta Braves,ATL,2003,1993-2004,CS,85439,Perfect,Clubhouse - Baseball Reference 5  2B Marcus Giles  ATL  2003,0,N,0,130,113,114,102,114,117,77,135,115,122,135,130,108,99,112,68,44,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,OTT,Normal,1,16,-,-,-,110,69,92,89,9,5,7,-,-,-,119,-,-,-,-,-,151,-,-,119,-,-,-,-,-,74,51,101,85,14,4,23,18,3,2,0,0,1,4,1,4,1,0,0,1,0,8,0,2.2,0.00,1,-1.1,0.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,19,16,64,48,15,1,6,0,3.87,-0.4,1.006,0,0,146.1,0,0,46,43,8,6,2,1,2,0,4,0,0.0,0.0
2B,Konnor Griffin,Konnor,Griffin,El Vampiro Ankle Biters,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,-,131,124,118,-,-,-,158,-,120,131,124,118,113,90,112,120,88,105,114,110,84,289,271,70,45,11,1,13,40,39,15,0,2,0,1,0,70,4,36.5,0.00,35,2.0,2.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,122,102,375,246,120,9,64,0,3.57,-1.0,.999,0,0,921.2,0,0,230,218,32,25,20,12,26,3,14,1,0.0,0.0
2B,Tommy Harper,Tommy,Harper,Longmont Catboys,5' 10',170 lbs,R,R,101,Milwaukee Brewers,MIL,1970,1961-1979,BBR,86156,Perfect,Obscure All-Stars - Baseball Reference 5  3B Tommy Harper  ML4  1970,0,N,0,130,129,124,133,119,120,151,100,144,106,133,122,133,130,124,81,62,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,14,-,-,-,108,55,85,58,86,121,56,-,-,-,101,87,-,107,85,95,140,-,-,101,87,-,107,85,95,112,93,107,119,98,56,250,225,62,42,16,0,4,24,34,20,0,1,1,3,0,49,5,30.4,0.00,30,1.0,2.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,132,131,375,137,226,12,30,0,2.79,1.3,.987,0,0,1171.0,0,0,262,249,43,31,28,15,35,11,35,2,0.0,-1.8
2B,Tommy Hinzo,Tommy,Hinzo,Louisville Smell Bats,5' 10',170 lbs,S,R,100,Cleveland Guardians,CLE,1987,1980-1992,HFL,85020,Perfect,Young & Old 2 - Historical Future Legend  2B Tommy Hinzo  CLE  1987,0,N,0,144,139,60,119,149,148,136,69,128,144,142,140,55,116,150,106,116,Line Drive,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,15,-,-,-,105,106,55,97,7,1,10,-,-,-,127,96,102,-,-,-,156,-,-,127,96,102,-,-,-,117,108,120,116,33,23,81,72,21,15,5,0,1,4,9,7,0,0,2,0,0,13,0,11.0,0.00,10,0.7,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,49,49,175,113,61,1,22,0,3.53,-2.4,.965,0,0,444.0,0,0,118,108,21,12,14,7,11,5,4,1,0.0,-0.2
2B,Rogers Hornsby,Rogers,Hornsby,Tequila Mockingbirds,5' 11',175 lbs,R,R,101,St. Louis Cardinals,STL,1921,1921-1945,HOF,86436,Perfect,Hall of Fame  2B Rogers Hornsby  STL  1921,0,Y,5,161,152,139,115,110,168,161,73,124,170,159,149,167,113,98,94,91,Line Drive,Normal,Normal,1,1,1,9,1,1,1,9,1,1,1,9,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,14,-,-,-,113,83,89,88,64,100,40,-,-,-,135,116,116,82,-,-,166,-,-,135,116,116,82,-,-,102,64,63,112,16,14,54,50,16,13,2,1,0,6,7,4,0,0,0,0,0,8,2,7.0,0.00,7,1.1,1.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,24,22,89,43,41,5,16,0,3.68,-1.1,.936,0,0,205.1,0,0,51,48,2,2,4,1,5,2,5,0,0.0,0.0
2B,Rogers Hornsby,Rogers,Hornsby,Wash Park Rangers,5' 11',175 lbs,R,R,101,St. Louis Cardinals,STL,1921,1921-1945,HOF,86436,Perfect,Hall of Fame  2B Rogers Hornsby  STL  1921,0,N,0,150,141,129,106,102,156,150,67,115,158,148,138,155,104,90,94,91,Line Drive,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,14,-,-,-,113,83,89,88,64,100,40,-,-,-,126,108,108,76,-,-,155,-,-,126,108,108,76,-,-,102,64,63,112,22,15,67,61,14,12,0,1,1,8,5,5,0,0,0,1,0,13,0,5.9,0.00,5,-2.8,0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,33,33,142,92,49,1,22,0,4.14,2.9,1.040,0,0,306.2,0,0,88,87,9,7,13,7,5,3,3,3,0.0,0.0
2B,Rogers Hornsby,Rogers,Hornsby,Detroit Tigers,5' 11',175 lbs,R,R,101,St. Louis Cardinals,STL,1921,1921-1945,HOF,86436,Perfect,Hall of Fame  2B Rogers Hornsby  STL  1921,0,N,0,150,141,129,106,102,156,150,67,115,158,148,138,155,104,90,94,91,Line Drive,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,14,-,-,-,113,83,89,88,64,100,40,-,-,-,126,108,108,76,-,-,155,-,-,126,108,108,76,-,-,102,64,63,112,42,26,106,99,29,22,5,1,1,13,12,5,0,0,0,2,0,17,3,12.1,0.00,11,-0.5,0.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,60,58,217,130,80,7,32,0,3.64,-2.1,.966,0,0,519.1,0,0,137,127,34,21,9,7,8,4,10,1,0.0,0.0
2B,Rogers Hornsby,Rogers,Hornsby,-,5' 11',175 lbs,R,R,101,St. Louis Cardinals,STL,1921,1921-1945,HOF,86436,Perfect,Hall of Fame  2B Rogers Hornsby  STL  1921,0,N,0,150,141,129,106,102,156,150,67,115,158,148,138,155,104,90,94,91,Line Drive,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,14,-,-,-,113,83,89,88,64,100,40,-,-,-,126,108,108,76,-,-,155,-,-,126,108,108,76,-,-,102,64,63,112,34,21,90,82,20,14,4,1,1,9,11,6,0,1,0,1,0,15,3,8.4,0.00,8,-2.0,1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,48,47,209,134,68,7,39,0,4.26,-1.4,.969,0,0,427.0,0,0,125,119,15,9,16,10,8,2,7,0,0.0,0.0
2B,Jeff Kent,Jeff,Kent,Atlantic City Surf - GH,6' 1',185 lbs,R,R,100,San Francisco Giants,SFG,2000,1993-2004,CS,86328,Perfect,Clubhouse - HOF Inductees  2B Jeff Kent  SF  2000,0,N,0,141,123,114,133,112,130,114,91,171,134,144,126,123,120,105,4,14,Groundball,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,4,-,-,-,98,87,79,94,3,3,3,-,-,97,116,98,-,-,-,-,151,-,97,116,98,-,-,-,-,47,51,55,36,32,21,84,78,22,16,2,1,3,10,10,5,0,1,0,0,0,13,1,11.8,0.00,11,1.7,1.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,59,50,320,93,222,5,37,0,6.35,-2.3,.963,0,0,446.1,0,0,121,110,14,11,11,4,6,4,5,0,0.0,0.0
2B,Jeff Kent,Jeff,Kent,Hudson Railers,6' 1',185 lbs,R,R,100,San Francisco Giants,SFG,2000,1993-2004,CS,86328,Perfect,Clubhouse - HOF Inductees  2B Jeff Kent  SF  2000,0,N,0,141,123,114,133,112,130,114,91,171,134,144,126,123,120,105,4,14,Groundball,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,4,-,-,-,98,87,79,94,3,3,3,-,-,97,116,98,-,-,-,-,151,-,97,116,98,-,-,-,-,47,51,55,36,100,68,280,251,67,47,12,2,6,27,25,23,0,5,0,1,0,44,3,35.7,0.00,35,2.7,0.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,158,144,815,196,599,20,71,0,5.58,-6.9,.956,0,0,1283.0,0,0,298,271,26,20,18,9,18,4,18,1,0.0,0.0
2B,Jeff Kent,Jeff,Kent,Summerglen Seraphs TBD,6' 1',185 lbs,R,R,100,San Francisco Giants,SFG,2000,1993-2004,CS,86328,Perfect,Clubhouse - HOF Inductees  2B Jeff Kent  SF  2000,0,N,0,141,123,114,133,112,130,114,91,171,134,144,126,123,120,105,4,14,Groundball,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,4,-,-,-,98,87,79,94,3,3,3,-,-,97,116,98,-,-,-,-,151,-,97,116,98,-,-,-,-,47,51,55,36,33,18,77,66,17,9,5,0,3,11,6,9,0,2,0,0,0,13,3,11.0,0.00,12,3.1,0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,45,35,259,81,177,1,35,0,6.90,-0.4,.976,0,0,336.2,0,0,85,80,11,9,7,4,6,2,2,0,0.0,0.0
2B,Jeff Kent,Jeff,Kent,Perugia Warriors,6' 1',185 lbs,R,R,100,San Francisco Giants,SFG,2000,1993-2004,CS,86328,Perfect,Clubhouse - HOF Inductees  2B Jeff Kent  SF  2000,0,N,0,141,123,114,133,112,130,114,91,171,134,144,126,123,120,105,4,14,Groundball,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,4,-,-,-,98,87,79,94,3,3,3,-,-,97,116,98,-,-,-,-,151,-,97,116,98,-,-,-,-,47,51,55,36,13,6,26,21,7,5,1,0,1,3,5,3,0,2,0,0,0,5,0,5.7,0.00,5,2.5,0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,23,18,108,38,70,0,11,0,5.76,0.4,1.061,0,0,168.2,0,0,49,47,5,3,3,1,2,1,3,0,0.0,0.0
2B,Jeff Kent,Jeff,Kent,Sanford Riverwalks - GH,6' 1',185 lbs,R,R,100,San Francisco Giants,SFG,2000,1993-2004,CS,86328,Perfect,Clubhouse - HOF Inductees  2B Jeff Kent  SF  2000,0,N,0,141,123,114,133,112,130,114,91,171,134,144,126,123,120,105,4,14,Groundball,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,4,-,-,-,98,87,79,94,3,3,3,-,-,97,116,98,-,-,-,-,151,-,97,116,98,-,-,-,-,47,51,55,36,105,73,266,234,55,35,17,1,2,20,26,30,0,2,0,0,0,45,7,26.6,0.00,28,-3.0,1.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,151,150,1456,115,1333,8,105,0,9.73,3.1,1.022,0,0,1339.1,0,0,255,245,33,26,15,9,9,6,18,1,0.0,0.0
2B,Jeff Kent,Jeff,Kent,Chicago Seals,6' 1',185 lbs,R,R,100,San Francisco Giants,SFG,2000,1993-2004,CS,86328,Perfect,Clubhouse - HOF Inductees  2B Jeff Kent  SF  2000,0,N,0,141,123,114,133,112,130,114,91,171,134,144,126,123,120,105,4,14,Groundball,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,4,-,-,-,98,87,79,94,3,3,3,-,-,97,116,98,-,-,-,-,151,-,97,116,98,-,-,-,-,47,51,55,36,79,39,185,171,36,29,2,1,4,11,18,12,0,0,0,2,0,33,4,13.4,0.00,11,-9.8,-0.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,120,106,750,126,619,5,54,0,7.29,2.0,.997,0,0,919.1,0,0,197,190,22,20,19,12,4,1,8,1,0.0,0.0
2B,Jesus Made,Jesus,Made,Shartlesville ShihTzus - HotL,6' 1',185 lbs,S,R,100,Milwaukee Brewers,MIL,2026,2026,,84723,Perfect,FLF 8 - Future Legend  SS Jesus Made  MIL  2026,0,N,0,119,130,101,127,107,117,126,98,131,111,120,132,103,126,106,64,54,Groundball,Normal,Normal,1,6,75,1,1,5,75,1,1,8,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,87-89,3/4,Normal,9,3,2,-,2,106,66,95,96,77,75,54,-,-,-,117,102,100,-,-,-,148,-,96,117,102,100,88,66,78,118,105,113,115,52,20,100,84,24,12,5,3,4,20,14,11,1,2,0,3,0,16,0,19.1,0.00,17,5.4,2.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,70,36,163,116,44,3,21,0,3.55,3.3,1.051,0,0,406.0,0,0,112,109,10,8,6,3,11,5,9,2,0.0,0.0
