POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
C,Elston Howard,Elston,Howard,Chico Heat BFF,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,5,4,17,16,5,3,0,1,1,2,2,1,0,0,0,0,0,3,1,3.0,0.00,3,1.5,0.3,3.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,4,33,0,33,0,0,0,8.74,0.1,.000,0,0,34.0,0,15,2,2,0,0,0,0,0,0,0,0,0.0,0.0
C,Elston Howard,Elston,Howard,New York Titans,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,16,16,65,61,15,10,2,0,3,11,7,4,2,0,0,0,0,13,0,7.8,-0.17,7,-0.4,0.3,3.46,0,0,0.0,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,16,16,81,0,81,0,0,0,5.13,0.4,.000,1,0,142.0,0,43,5,5,0,0,0,0,0,0,0,0,0.0,0.0
C,Elston Howard,Elston,Howard,Sno Co Five-0 - HotL,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,Y,5,127,76,124,56,92,161,84,131,66,108,117,74,123,54,87,19,4,Flyball,Normal,Normal,1,1,1,9,1,1,1,9,1,1,1,9,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,88,55,-,-,-,74,-,70,74,88,55,-,-,-,74,-,70,33,18,6,19,14,12,57,55,22,17,2,1,2,9,7,2,0,0,0,0,0,7,2,12.6,0.44,12,6.0,0.8,3.42,0,0,0.0,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,13,12,62,0,61,1,1,0,5.11,0.1,1.006,0,0,107.1,0,30,7,7,2,1,0,0,1,0,0,0,0.0,-0.3
C,Elston Howard,Elston,Howard,Rosarito Ranas,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,17,16,62,56,14,8,1,1,4,11,8,5,1,1,0,0,0,5,3,8.3,-0.10,9,2.5,0.5,3.27,0,0,0.0,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,16,16,66,3,62,1,1,0,4.20,0.7,1.009,1,0,139.1,1,30,28,28,5,5,5,3,5,0,5,0,-0.1,-0.1
C,Elston Howard,Elston,Howard,Lacoochee Mudcats,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,10,10,42,39,11,6,2,0,3,6,7,3,0,0,0,0,0,5,1,7.1,0.41,7,2.8,0.5,3.79,0,0,0.0,-0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,10,10,65,7,58,0,2,0,6.50,0.6,1.037,2,2,90.0,0,24,7,7,2,1,0,0,0,0,0,0,-0.1,0.0
C,Elston Howard,Elston,Howard,Guelph Gryphons,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,7,4,19,18,9,8,0,1,0,2,1,1,1,0,0,0,0,2,0,5.8,0.45,4,2.3,0.3,2.63,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,4,27,1,26,0,0,0,6.94,0.2,1.046,0,0,35.0,0,21,3,3,0,0,0,0,0,0,0,0,0.0,0.0
C,Elston Howard,Elston,Howard,West Hartford Max Oysters - CG,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,4,3,13,11,4,3,1,0,0,2,1,2,1,0,0,0,0,1,1,2.0,-0.02,2,0.6,0.1,3.46,0,0,0.0,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,3,33,2,31,0,0,0,11.14,0.1,1.037,1,0,26.2,0,12,4,4,1,1,0,0,0,0,0,0,0.0,0.0
C,Elston Howard,Elston,Howard,Fort Erie Meteors,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,17,13,56,54,16,13,2,0,1,3,6,2,0,0,0,0,0,7,2,6.1,-0.30,6,0.5,0.3,3.82,0,0,0.0,-0.6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,13,13,74,2,72,0,1,0,5.93,0.5,1.017,0,0,112.1,0,41,3,3,4,4,3,1,1,0,1,0,0.0,-0.0
C,Elston Howard,Elston,Howard,Blanton Bourbons,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,-0.16,0,-1.2,-0.1,3.60,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,1,12,1,11,0,0,0,11.57,0.2,.000,1,1,9.1,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0
C,Elston Howard,Elston,Howard,New Barn Spartans,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,4,2,10,10,1,0,0,0,1,1,2,0,0,0,0,0,0,3,0,0.4,-0.25,0,-0.7,-0.0,3.50,0,0,0.0,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,2,8,0,8,0,0,0,3.79,0.1,1.006,0,0,19.0,0,4,1,1,0,0,0,0,0,0,0,0,0.0,0.0
C,Elston Howard,Elston,Howard,Hackensack Bulls,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,10,10,41,41,11,7,1,2,1,5,4,0,0,0,0,0,0,7,1,4.6,-0.08,5,0.3,0.2,3.49,0,0,0.0,-0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,10,10,65,3,62,0,0,0,6.88,0.5,1.037,1,1,85.0,0,28,5,5,0,0,0,0,0,0,0,0,0.0,0.0
C,Elston Howard,Elston,Howard,Greenisland Blue Jays,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,10,8,34,30,11,9,1,0,1,1,5,3,0,0,1,0,0,6,1,6.2,-0.11,6,2.5,0.4,4.06,0,0,0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,10,8,47,1,46,0,0,0,6.28,-0.1,1.008,1,1,67.1,2,34,3,3,0,0,0,0,0,0,0,0,0.0,-0.1
C,Elston Howard,Elston,Howard,Bad Bunny Maranville,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,4,3,13,12,5,4,0,0,1,2,1,0,0,0,0,1,0,3,0,3.3,0.04,2,1.4,0.2,3.92,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,3,27,1,26,0,1,0,9.35,0.1,1.037,0,0,26.0,0,13,2,2,0,0,0,0,0,0,0,0,0.0,0.0
C,Elston Howard,Elston,Howard,Providence Friars - HotL,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,5,5,17,17,2,0,0,0,2,3,2,0,0,0,0,0,0,3,0,0.9,-0.22,1,-0.7,0.0,3.65,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,5,26,0,26,0,0,0,5.32,0.0,.000,1,0,44.0,0,18,3,3,0,0,0,0,0,0,0,0,0.0,0.0
C,Elston Howard,Elston,Howard,Lehigh Valley Militia,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,7,5,25,23,1,0,0,0,1,3,1,0,0,0,0,2,0,8,0,0.2,-0.58,-1,-4.3,-0.4,3.56,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,5,44,4,40,0,0,0,7.47,-0.4,.691,1,1,53.0,1,28,5,4,0,0,0,0,0,0,0,0,-0.1,0.0
C,Elston Howard,Elston,Howard,Morgan Hill Vaqueros - TBD,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,7,3,12,11,4,3,0,0,1,2,2,0,0,1,0,0,0,2,0,3.0,0.29,2,1.5,0.2,4.25,0,0,0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,3,23,1,22,0,0,0,6.40,0.3,.000,1,1,32.1,0,9,2,2,0,0,0,0,0,0,0,0,0.0,0.0
C,Elston Howard,Elston,Howard,Cibao Aguilas,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,8,8,29,27,6,4,0,0,2,4,2,2,0,0,0,0,0,7,1,3.0,-0.02,3,0.3,0.1,4.03,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,8,38,4,34,0,1,0,5.03,-0.3,1.037,1,0,68.0,1,21,8,7,0,0,0,0,0,0,0,0,0.0,0.0
C,Elston Howard,Elston,Howard,Globo Gym Purple Cobras,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,Y,5,127,76,124,56,92,161,84,131,66,108,117,74,123,54,87,19,4,Flyball,Normal,Normal,1,1,1,9,1,1,1,9,1,1,1,9,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,88,55,-,-,-,74,-,70,74,88,55,-,-,-,74,-,70,33,18,6,19,28,26,113,108,28,20,1,0,7,21,16,4,0,0,0,1,0,10,1,14.1,0.70,14,1.8,0.8,3.28,0,0,0.0,-0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,26,26,173,8,165,0,4,0,6.69,0.7,1.296,1,1,232.2,2,94,17,16,1,1,0,0,0,0,0,0,0.0,0.0
C,Elston Howard,Elston,Howard,New Haven Corsairs,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,9,9,35,35,12,9,1,1,1,7,4,0,0,0,0,0,0,6,0,6.2,-0.33,5,1.9,0.3,3.60,0,0,0.0,-0.9,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,9,9,62,1,61,0,0,0,6.97,0.3,1.037,0,0,80.0,0,15,8,8,0,0,0,0,0,0,0,0,0.0,0.0
C,Elston Howard,Elston,Howard,Charlotte Hellcats GH,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,5,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.28,-1,-2.1,-0.2,1.78,0,0,0.0,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,2,14,1,12,1,0,0,5.75,0.2,.000,1,1,20.1,0,15,0,0,0,0,0,0,0,0,0,0,0.0,0.0
C,Elston Howard,Elston,Howard,Orlando Heatstrokes,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,5,5,23,22,6,3,2,0,1,3,4,1,0,0,0,0,0,3,1,2.9,-0.02,3,0.8,0.2,4.00,0,0,0.0,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,5,30,2,28,0,0,0,5.87,-0.3,.519,0,0,46.0,0,27,2,1,1,1,0,0,0,0,0,0,0.0,0.0
C,Elston Howard,Elston,Howard,Tavistock Baseballersons,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,2,2,9,8,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,0.0,-0.19,0,-1.6,-0.1,4.11,0,0,0.0,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,2,15,2,13,0,1,0,6.43,0.1,1.037,0,0,21.0,0,16,2,2,0,0,0,0,0,0,0,0,0.0,0.0
C,Elston Howard,Elston,Howard,Houston Swangas,6' 2',195 lbs,R,R,95,New York Yankees,NYA,1961,1961-1979,UTIL,85490,Diamond,60s Theme Week - Super Utility  C Elston Howard  NYY  1961,0,N,0,118,70,115,51,85,150,77,121,60,100,108,68,114,49,80,19,4,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,4,74,59,109,32,26,29,31,59,65,69,-,82,51,-,-,-,69,-,65,68,82,51,-,-,-,69,-,65,33,18,6,19,2,2,9,9,5,5,0,0,0,1,2,0,0,0,0,0,0,2,0,2.8,0.27,2,1.4,0.2,4.67,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,2,10,0,10,0,0,0,5.62,0.0,.000,0,0,16.0,0,15,0,0,0,0,0,0,0,0,0,0,0.0,0.0
C,Sherm Lollar,Sherm,Lollar,Charm City Knuckleballers,6' 1',185 lbs,R,R,82,Chicago White Sox,CHW,1953,1946-1960,,83756,Gold,Snapshot  C Sherm Lollar  CWS  1953,0,N,0,66,77,74,103,101,82,61,65,91,93,61,82,77,109,105,56,6,Normal,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,8,94,72,81,3,5,8,2,4,6,8,-,87,-,-,-,-,-,-,-,-,87,-,-,-,-,-,-,-,6,5,16,16,3,3,17,15,2,1,1,0,0,0,1,1,0,0,1,0,0,2,0,0.7,-0.24,0,-1.8,-0.1,3.59,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,3,28,2,26,0,0,0,7.79,0.3,1.037,1,1,32.1,0,15,3,3,0,0,0,0,0,0,0,0,0.0,0.0
