POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
1B,Jesus Made,Jesus,Made,Everett Aqua Sox,6' 1',185 lbs,S,R,100,Milwaukee Brewers,MIL,2026,2026,,84723,Perfect,FLF 8 - Future Legend  SS Jesus Made  MIL  2026,0,N,0,119,130,101,127,107,117,126,98,131,111,120,132,103,126,106,64,54,Groundball,Normal,Normal,1,6,75,1,1,5,75,1,1,8,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,87-89,3/4,Normal,9,3,2,-,2,106,66,95,96,77,75,54,-,-,96,117,102,100,-,-,-,148,-,96,117,102,100,88,66,78,118,105,113,115,98,68,249,221,50,35,9,1,5,18,33,27,0,1,0,0,0,50,7,23.7,0.00,24,-4.8,2.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,153,151,1448,113,1329,6,120,0,9.69,4.8,1.025,0,0,1338.2,0,0,281,272,29,25,16,13,11,3,10,1,0.0,0.0
SS,Jesus Made,Jesus,Made,Waltham River Otters,6' 1',185 lbs,S,R,100,Milwaukee Brewers,MIL,2026,2026,,84723,Perfect,FLF 8 - Future Legend  SS Jesus Made  MIL  2026,0,N,0,119,130,101,127,107,117,126,98,131,111,120,132,103,126,106,64,54,Groundball,Normal,Normal,1,6,75,1,1,5,75,1,1,8,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,87-89,3/4,Normal,9,3,2,-,2,106,66,95,96,77,75,54,-,-,96,117,102,100,-,-,-,148,-,96,117,102,100,88,66,78,118,105,113,115,58,36,153,134,29,19,7,0,3,10,21,13,0,3,1,2,0,37,2,14.3,0.00,13,-4.8,1.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,94,68,264,177,81,6,43,0,3.77,0.3,1.006,0,0,616.2,0,0,160,148,23,18,18,12,14,5,6,0,0.0,0.0
1B,Jesus Made,Jesus,Made,Phoenix Mango Slush - HOTL,6' 1',185 lbs,S,R,100,Milwaukee Brewers,MIL,2026,2026,,84723,Perfect,FLF 8 - Future Legend  SS Jesus Made  MIL  2026,0,N,0,119,130,101,127,107,117,126,98,131,111,120,132,103,126,106,64,54,Groundball,Normal,Normal,1,6,75,1,1,5,75,1,1,8,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,87-89,3/4,Normal,9,3,2,-,2,106,66,95,96,77,75,54,-,-,96,117,102,100,88,-,-,148,-,96,117,102,100,88,66,78,118,105,113,115,72,50,192,174,40,22,13,1,4,20,28,13,1,2,0,3,0,34,2,19.9,0.00,17,-4.9,0.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,105,79,540,98,437,5,48,0,6.95,3.2,1.024,0,0,692.2,0,0,169,165,20,14,14,9,8,3,11,1,0.0,0.6
3B,Jesus Made,Jesus,Made,Grover Beach Grouches,6' 1',185 lbs,S,R,100,Milwaukee Brewers,MIL,2026,2026,,84723,Perfect,FLF 8 - Future Legend  SS Jesus Made  MIL  2026,48 743,N,0,119,130,101,127,107,117,126,98,131,111,120,132,103,126,106,64,54,Groundball,Normal,Normal,1,6,75,1,1,5,75,1,1,8,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,87-89,3/4,Normal,9,3,2,-,2,106,66,95,96,77,75,54,-,-,56,117,102,100,-,-,-,148,-,96,117,102,100,88,66,78,118,105,113,115,64,24,127,113,24,17,3,0,4,9,14,9,0,2,2,1,0,25,1,11.6,0.00,10,-4.8,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,120,89,425,207,203,15,56,0,4.40,-4.8,.968,0,0,838.1,0,0,233,216,31,22,13,4,13,3,21,0,0.0,0.0
1B,Jesus Made,Jesus,Made,Rockford Peaches,6' 1',185 lbs,S,R,100,Milwaukee Brewers,MIL,2026,2026,,84723,Perfect,FLF 8 - Future Legend  SS Jesus Made  MIL  2026,0,N,0,119,130,101,127,107,117,126,98,131,111,120,132,103,126,106,64,54,Groundball,Normal,Normal,1,6,75,1,1,5,75,1,1,8,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,87-89,3/4,Normal,9,3,2,-,2,106,66,95,96,77,75,54,-,-,96,117,102,100,88,-,10,148,-,96,117,102,100,88,66,78,118,105,113,115,50,27,128,114,33,18,8,2,5,16,21,8,0,1,3,2,0,31,3,19.8,0.00,19,3.9,1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,73,53,231,152,75,4,30,0,4.03,0.6,1.020,0,0,507.1,0,0,142,134,24,17,15,8,11,4,7,1,0.0,0.0
2B,Jesus Made,Jesus,Made,Webster Groves Supercells,6' 1',185 lbs,S,R,100,Milwaukee Brewers,MIL,2026,2026,,84723,Perfect,FLF 8 - Future Legend  SS Jesus Made  MIL  2026,0,N,0,119,130,101,127,107,117,126,98,131,111,120,132,103,126,106,64,54,Groundball,Normal,Normal,1,6,75,1,1,5,75,1,1,8,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,87-89,3/4,Normal,9,3,2,-,2,106,66,95,96,77,75,54,-,-,96,117,102,100,-,-,-,148,-,96,117,102,100,88,66,78,118,105,113,115,44,14,78,73,15,12,0,1,2,9,11,4,0,1,0,0,0,16,4,5.0,0.00,5,-4.2,0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,62,39,256,86,164,6,19,0,5.73,-1.4,.978,0,0,393.0,0,0,115,107,17,13,11,4,5,2,6,1,0.0,0.0
SS,Jesus Made,Jesus,Made,New Haven Corsairs,6' 1',185 lbs,S,R,100,Milwaukee Brewers,MIL,2026,2026,,84723,Perfect,FLF 8 - Future Legend  SS Jesus Made  MIL  2026,0,N,0,119,130,101,127,107,117,126,98,131,111,120,132,103,126,106,64,54,Groundball,Normal,Normal,1,6,75,1,1,5,75,1,1,8,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,87-89,3/4,Normal,9,3,2,-,2,106,66,95,96,77,75,54,-,-,93,117,102,100,-,-,-,148,-,96,117,102,100,88,66,78,118,105,113,115,30,9,48,44,15,11,1,1,2,7,15,3,0,0,0,1,0,12,0,9.5,0.00,8,2.8,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,34,19,92,49,40,3,6,0,3.95,-0.7,.987,0,0,202.2,0,0,56,55,8,5,4,0,2,0,4,0,0.0,0.0
SS,Jesus Made,Jesus,Made,Madison Moundsmen - CG,6' 1',185 lbs,S,R,100,Milwaukee Brewers,MIL,2026,2026,,84723,Perfect,FLF 8 - Future Legend  SS Jesus Made  MIL  2026,0,N,0,119,130,101,127,107,117,126,98,131,111,120,132,103,126,106,64,54,Groundball,Normal,Normal,1,6,75,1,1,5,75,1,1,8,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,87-89,3/4,Normal,9,3,2,-,2,106,66,95,96,77,75,54,-,-,96,117,102,100,-,-,-,148,-,96,117,102,100,88,66,78,118,105,113,115,27,14,53,47,13,9,4,0,0,5,14,5,0,1,0,0,0,8,2,6.0,0.00,6,0.2,0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,37,26,118,76,38,4,20,0,4.07,0.3,.971,0,0,252.1,0,0,69,66,8,7,9,5,10,4,6,1,0.0,0.0
CF,Mickey Mantle,Mickey,Mantle,Berlin Speed Dealers SoM,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,0,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,100,75,266,240,50,34,9,1,6,19,22,21,2,3,1,1,0,59,5,22.2,0.00,19,-11.8,0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,122,114,271,18,251,2,3,0,2.38,2.4,1.002,0,0,1017.2,0,0,201,198,50,38,31,11,38,9,52,0,0.0,2.6
LF,Heinie Manush,Heinie,Manush,Dark Web Hackers,6' 1',200 lbs,L,L,102,St. Louis Browns,BAL,1928,1921-1945,BBR,86370,Perfect,September Stars - Baseball Reference 8  LF Heinie Manush  SLA  1928,0,N,0,150,140,105,92,224,141,68,122,75,243,153,170,100,98,218,81,47,Line Drive,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,24,-,-,-,5,4,10,6,96,106,57,-,-,-,-,-,-,115,97,-,7,-,-,-,-,-,115,97,-,69,41,65,94,28,15,69,63,15,12,1,0,2,8,11,4,0,1,0,1,0,9,1,6.6,0.00,6,-2.1,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,38,38,75,4,70,1,0,0,2.02,-0.7,1.016,0,0,329.0,0,0,59,58,15,9,11,2,9,1,15,0,0.0,-0.9
2B,Ketel Marte,Ketel,Marte,Waltham River Otters,6' 1',210 lbs,S,R,100,Arizona Diamondbacks,ARI,2019,2015+,,85655,Perfect,June Gems - Historical All-Star  2B Ketel Marte  ARI  2019,0,N,0,133,95,108,82,124,118,82,140,52,130,138,100,99,90,122,42,62,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,92-94,3/4,Normal,1,2,-,-,-,98,88,79,87,89,102,50,-,-,-,113,-,95,-,86,-,151,-,-,113,-,95,-,86,-,87,39,89,93,24,17,62,58,13,6,3,0,4,9,10,4,0,0,0,0,0,13,1,7.5,0.00,7,0.1,0.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,35,28,127,77,47,3,18,0,4.32,-2.0,.963,0,0,258.1,0,0,76,72,10,8,14,4,7,1,7,0,0.0,0.0
RF,J.D. Martinez,J.D.,Martinez,Sharpstown Bill Collectors,6' 3',230 lbs,R,R,100,Arizona Diamondbacks,ARI,2017,2015+,CS,86378,Perfect,Clubhouse - Baseball Reference 6  RF J.D. Martinez  ARI  2017,0,N,0,111,112,181,140,81,165,156,200,172,121,96,99,175,129,69,9,4,Normal,Spray,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,92-94,3/4,GB'er,1,16,-,-,-,4,4,10,7,46,102,34,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,-,-,41,57,44,110,31,34,25,96,77,19,10,5,0,4,16,15,18,1,0,0,1,0,19,1,15.4,0.00,15,3.7,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,1,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
RF,J.D. Martinez,J.D.,Martinez,New Platson Grand Petites HotL,6' 3',230 lbs,R,R,100,Arizona Diamondbacks,ARI,2017,2015+,CS,86378,Perfect,Clubhouse - Baseball Reference 6  RF J.D. Martinez  ARI  2017,0,N,0,111,112,181,140,81,165,156,200,172,121,96,99,175,129,69,9,4,Normal,Spray,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,92-94,3/4,GB'er,1,16,-,-,-,4,4,10,7,46,102,34,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,-,-,41,57,44,110,31,71,70,255,225,58,37,15,0,6,22,29,27,0,3,0,0,0,48,7,31.4,0.00,33,2.8,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,1,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
DH,J.D. Martinez,J.D.,Martinez,Alexandria SafeZone,6' 3',230 lbs,R,R,100,Arizona Diamondbacks,ARI,2017,2015+,CS,86378,Perfect,Clubhouse - Baseball Reference 6  RF J.D. Martinez  ARI  2017,0,N,0,111,112,181,140,81,165,156,200,172,121,96,99,175,129,69,9,4,Normal,Spray,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,92-94,3/4,GB'er,1,16,-,-,-,4,4,10,7,46,102,34,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,-,-,41,57,44,110,31,106,71,285,241,78,48,20,0,10,43,36,40,0,4,0,0,0,56,9,55.3,0.00,56,22.8,2.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,12,0,6,0,6,0,0,0,2.53,0.3,.998,0,0,21.1,0,0,4,4,1,1,1,1,1,0,1,0,0.0,0.1
RF,J.D. Martinez,J.D.,Martinez,Laffy Comedians - CG,6' 3',230 lbs,R,R,100,Arizona Diamondbacks,ARI,2017,2015+,CS,86378,Perfect,Clubhouse - Baseball Reference 6  RF J.D. Martinez  ARI  2017,0,N,0,111,112,181,140,81,165,156,200,172,121,96,99,175,129,69,9,4,Normal,Spray,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,92-94,3/4,GB'er,1,16,-,-,-,4,4,10,7,46,102,34,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,-,-,41,57,44,110,31,85,70,267,246,67,43,14,1,9,38,32,17,0,2,0,2,0,57,2,36.5,0.00,34,2.9,0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
DH,J.D. Martinez,J.D.,Martinez,Madison Mashers - CG,6' 3',230 lbs,R,R,100,Arizona Diamondbacks,ARI,2017,2015+,CS,86378,Perfect,Clubhouse - Baseball Reference 6  RF J.D. Martinez  ARI  2017,0,N,0,111,112,181,140,81,165,156,200,172,121,96,99,175,129,69,9,4,Normal,Spray,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,92-94,3/4,GB'er,1,16,-,-,-,4,4,10,7,46,102,34,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,-,-,41,57,44,110,31,99,84,309,273,78,41,17,1,19,57,43,30,0,4,0,2,0,59,4,57.3,0.00,55,18.8,1.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,0,2,0,2,0,0,0,3.00,-0.2,.998,0,0,6.0,0,0,2,2,1,0,0,0,0,0,0,0,0.0,0.1
RF,J.D. Martinez,J.D.,Martinez,Grover Beach Grouches,6' 3',230 lbs,R,R,100,Arizona Diamondbacks,ARI,2017,2015+,CS,86378,Perfect,Clubhouse - Baseball Reference 6  RF J.D. Martinez  ARI  2017,205 553,N,0,111,112,181,140,81,165,156,200,172,121,96,99,175,129,69,9,4,Normal,Spray,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,92-94,3/4,GB'er,1,16,-,-,-,4,4,10,7,46,102,34,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,-,-,41,57,44,110,31,117,69,297,265,82,46,19,3,14,36,48,28,0,2,0,2,0,55,2,58.5,0.00,54,19.6,2.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,12,0,2,0,2,0,0,0,1.35,-0.1,.998,0,0,13.1,0,0,2,2,0,0,0,0,1,0,2,0,0.0,-0.2
RF,J.D. Martinez,J.D.,Martinez,Tulsa Doom,6' 3',230 lbs,R,R,100,Arizona Diamondbacks,ARI,2017,2015+,CS,86378,Perfect,Clubhouse - Baseball Reference 6  RF J.D. Martinez  ARI  2017,0,N,0,111,112,181,140,81,165,156,200,172,121,96,99,175,129,69,9,4,Normal,Spray,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,92-94,3/4,GB'er,1,16,-,-,-,4,4,10,7,46,102,34,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,-,-,41,57,44,110,31,105,71,277,246,59,37,10,3,9,32,34,26,1,2,0,3,0,69,8,31.5,0.00,31,-1.0,0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.1
RF,J.D. Martinez,J.D.,Martinez,Gastonia Peaches,6' 3',230 lbs,R,R,100,Arizona Diamondbacks,ARI,2017,2015+,CS,86378,Perfect,Clubhouse - Baseball Reference 6  RF J.D. Martinez  ARI  2017,0,N,0,111,112,181,140,81,165,156,200,172,121,96,99,175,129,69,9,4,Normal,Spray,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,92-94,3/4,GB'er,1,16,-,-,-,4,4,10,7,46,102,34,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,-,-,41,57,44,110,31,94,62,261,229,61,35,11,0,15,40,38,30,0,0,0,2,0,59,6,41.0,0.00,41,10.5,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,10,5,16,0,16,0,0,0,2.72,0.1,.998,0,0,53.0,0,0,13,13,3,2,0,0,6,1,0,0,0.0,-0.5
RF,J.D. Martinez,J.D.,Martinez,Mount Pleasant Mounties,6' 3',230 lbs,R,R,100,Arizona Diamondbacks,ARI,2017,2015+,CS,86378,Perfect,Clubhouse - Baseball Reference 6  RF J.D. Martinez  ARI  2017,0,N,0,111,112,181,140,81,165,156,200,172,121,96,99,175,129,69,9,4,Normal,Spray,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,92-94,3/4,GB'er,1,16,-,-,-,4,4,10,7,46,102,34,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,-,-,41,57,44,110,31,105,70,292,257,67,38,12,1,16,49,40,32,0,1,0,2,0,59,6,44.6,0.00,44,10.3,1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,10,0,5,0,5,0,0,0,3.21,0.3,.998,0,0,14.0,0,0,3,3,2,2,0,0,0,0,0,0,0.0,-0.3
C,Joe Mauer,Joe,Mauer,Freedom Grabbers - HotL,6' 5',220 lbs,L,R,100,Minnesota Twins,MIN,2006,2005-2014,ME,83804,Perfect,Live AL Collection - Hall of Fame  C Joe Mauer  MIN  2006,0,N,0,130,91,56,109,128,130,71,38,106,119,130,97,61,111,131,41,9,Groundball,Spray,Spray,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,12,95,89,110,6,10,7,7,4,4,1,-,107,-,-,-,-,-,-,-,13,107,-,-,-,-,-,-,-,53,23,79,56,38,4,50,45,10,8,2,0,0,2,4,5,0,0,0,0,0,10,0,4.0,0.00,3,-2.4,0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,92,88,722,36,685,1,6,0,8.34,-0.4,1.042,43,10,777.2,8,378,40,38,1,0,2,2,0,0,0,0,-3.6,0.0
C,Joe Mauer,Joe,Mauer,Berlin Speed Dealers SoM,6' 5',220 lbs,L,R,100,Minnesota Twins,MIN,2006,2005-2014,ME,83804,Perfect,Live AL Collection - Hall of Fame  C Joe Mauer  MIN  2006,0,N,0,130,91,56,109,128,130,71,38,106,119,130,97,61,111,131,41,9,Groundball,Spray,Spray,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,12,95,89,110,6,10,7,7,4,4,1,-,107,-,-,-,-,-,-,-,13,107,-,-,-,-,-,-,-,53,23,79,56,19,2,28,24,4,3,1,0,0,2,6,4,0,0,0,0,0,8,0,1.7,0.00,1,-1.8,-0.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,61,56,444,29,415,0,1,0,8.09,2.5,1.042,18,7,494.0,0,241,32,32,6,4,0,0,0,0,0,0,-1.8,0.0
CF,Willie Mays,Willie,Mays,Maple Madness,5' 11',180 lbs,R,R,100,New York Giants,SFG,1954,1946-1960,,84386,Perfect,Hardware Heroes  CF Willie Mays  NY1  1954,0,Y,5,131,118,130,91,105,120,88,143,126,120,134,132,125,81,102,14,5,Groundball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,21,-,-,-,5,1,4,7,111,91,89,-,-,-,-,-,-,-,131,-,4,-,-,-,-,-,-,131,-,102,54,65,112,78,73,217,188,39,28,7,0,4,17,22,24,0,0,0,5,0,39,2,18.8,0.00,16,-8.9,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,80,74,159,8,149,2,0,0,2.22,-0.3,1.012,0,0,636.2,0,0,118,116,28,21,33,11,27,1,29,0,0.0,0.5
3B,Kevin McGonigle,Kevin,McGonigle,Mount Pleasant Mounties,5' 10',185 lbs,L,R,100,Detroit Tigers,DET,2026,2026,,84637,Perfect,FLF 2 - Future Legend  3B Kevin McGonigle  DET  2026,0,N,0,123,102,92,111,128,112,98,88,105,118,127,104,94,113,131,48,48,Normal,Normal,Normal,1,1,77,1,1,1,68,1,1,1,85,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,1,1,-,-,-,73,77,69,76,59,67,60,-,-,74,83,74,67,-,-,-,130,-,74,83,74,67,68,41,61,74,54,70,75,23,13,47,44,10,7,1,0,2,4,4,3,0,0,0,0,0,6,0,4.9,0.00,4,-1.2,-0.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,82,35,258,64,188,6,21,0,6.16,-1.8,.946,0,0,368.0,0,0,89,80,5,5,14,8,9,4,6,0,0.0,0.0
