POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
1B,Lou Gehrig,Lou,Gehrig,Morgan Hill Vaqueros - TBD,6' 0',200 lbs,L,L,101,New York Yankees,NYY,1936,1921-1945,,85910,Perfect,4th of July Speech  1B Lou Gehrig  NYY  1936,0,N,0,133,95,149,165,116,138,84,155,148,104,131,99,147,170,121,16,1,Groundball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,3/4,GB'er,1,2,-,-,-,36,49,34,18,6,5,9,-,-,61,-,-,-,-,-,-,86,-,61,-,-,-,-,-,-,47,16,54,53,129,77,341,300,69,43,15,0,11,40,41,34,0,4,0,3,0,66,8,37.3,0.00,38,-2.5,-0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,135,132,1182,88,1085,9,95,0,9.24,-3.9,.967,0,0,1142.2,0,0,233,220,21,18,18,6,6,1,13,1,0.0,-0.0
1B,Lou Gehrig,Lou,Gehrig,Las Vegas Stacocakes - BFF,6' 0',200 lbs,L,L,101,New York Yankees,NYY,1936,1921-1945,,85910,Perfect,4th of July Speech  1B Lou Gehrig  NYY  1936,0,N,0,133,95,149,165,116,138,84,155,148,104,131,99,147,170,121,16,1,Groundball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,3/4,GB'er,1,2,-,-,-,36,49,34,18,6,5,9,-,-,61,-,-,-,-,-,-,86,-,61,-,-,-,-,-,-,47,16,54,53,132,87,385,340,79,57,12,0,10,43,45,34,1,2,0,9,0,67,4,38.9,0.00,35,-10.3,-1.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,150,150,1386,91,1288,7,133,0,9.35,-6.3,.946,0,0,1328.0,0,0,211,197,43,32,7,4,9,0,12,0,0.0,0.0
1B,Lou Gehrig,Lou,Gehrig,Whitetop Mountains,6' 0',200 lbs,L,L,101,New York Yankees,NYY,1936,1921-1945,,85910,Perfect,4th of July Speech  1B Lou Gehrig  NYY  1936,0,N,0,133,95,149,165,116,138,84,155,148,104,131,99,147,170,121,16,1,Groundball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,3/4,GB'er,1,2,-,-,-,36,49,34,18,6,5,9,-,-,61,-,-,-,-,-,-,86,-,61,-,-,-,-,-,-,47,16,54,53,115,74,327,284,67,44,13,1,9,44,32,31,0,7,0,5,0,72,4,37.5,0.00,36,-2.1,-0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,19,16,144,3,140,1,18,0,9.08,-2.1,.805,0,0,141.2,0,0,24,21,0,0,3,0,0,0,0,0,0.0,0.0
1B,Lou Gehrig,Lou,Gehrig,-,6' 0',200 lbs,L,L,101,New York Yankees,NYY,1936,1921-1945,,85910,Perfect,4th of July Speech  1B Lou Gehrig  NYY  1936,0,N,0,133,95,149,165,116,138,84,155,148,104,131,99,147,170,121,16,1,Groundball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,3/4,GB'er,1,2,-,-,-,36,49,34,18,6,5,9,-,-,61,-,-,-,-,-,-,86,-,61,-,-,-,-,-,-,47,16,54,53,30,19,85,80,16,14,0,0,2,3,8,5,0,0,0,0,0,13,4,4.7,0.00,4,-5.9,-0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,19,19,184,12,170,2,22,0,9.64,0.0,.983,0,0,170.0,0,0,21,20,5,5,0,0,1,0,1,0,0.0,0.0
1B,Lou Gehrig,Lou,Gehrig,Miami Tamps,6' 0',200 lbs,L,L,101,New York Yankees,NYY,1936,1921-1945,,85910,Perfect,4th of July Speech  1B Lou Gehrig  NYY  1936,0,N,0,133,95,149,165,116,138,84,155,148,104,131,99,147,170,121,16,1,Groundball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,3/4,GB'er,1,2,-,-,-,36,49,34,18,6,5,9,-,-,61,-,-,-,-,-,-,86,-,61,-,-,-,-,-,-,47,16,54,53,127,92,363,327,84,55,18,2,9,48,39,25,0,5,0,6,0,78,5,43.2,0.00,41,-1.7,0.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,124,124,1156,80,1068,8,95,1,9.61,-5.2,.944,0,0,1075.1,0,0,193,181,30,22,9,4,8,2,7,0,0.0,0.0
1B,Lou Gehrig,Lou,Gehrig,Clover Hill Spartans,6' 0',200 lbs,L,L,101,New York Yankees,NYY,1936,1921-1945,,85910,Perfect,4th of July Speech  1B Lou Gehrig  NYY  1936,0,N,0,133,95,149,165,116,138,84,155,148,104,131,99,147,170,121,16,1,Groundball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,3/4,GB'er,1,2,-,-,-,36,49,34,18,6,5,9,-,-,61,-,-,-,-,-,-,86,-,61,-,-,-,-,-,-,47,16,54,53,102,51,264,227,56,39,11,1,5,18,30,36,2,0,0,1,0,40,1,32.2,0.00,30,-0.4,-0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,85,80,727,52,669,6,62,0,9.66,-2.8,.961,0,0,672.0,0,0,149,140,19,16,5,2,4,0,7,0,0.0,0.0
1B,Hank Greenberg,Hank,Greenberg,Morgan Hill Vaqueros - TBD,6' 0',210 lbs,R,R,102,Detroit Tigers,DET,1940,1921-1945,CS,86747,Perfect,Clubhouse - Baseball Reference 8  LF Hank Greenberg  DET  1940,0,N,0,131,147,179,180,95,160,164,210,218,100,122,142,168,168,94,20,13,Normal,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,13,-,-,-,42,47,50,47,49,41,109,-,-,68,-,-,-,62,-,-,92,-,68,-,-,-,62,-,-,46,24,49,43,6,2,14,12,2,2,0,0,0,0,2,2,0,0,0,0,0,2,0,0.7,0.00,0,-1.1,-0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,6,6,65,8,56,1,4,0,11.29,-0.3,.955,0,0,51.0,0,0,14,13,0,0,0,0,0,0,1,0,0.0,0.0
1B,Jeff Kent,Jeff,Kent,Cibolo Anklebiters,6' 1',185 lbs,R,R,100,San Francisco Giants,SFG,2000,1993-2004,CS,86328,Perfect,Clubhouse - HOF Inductees  2B Jeff Kent  SF  2000,0,N,0,141,123,114,133,112,130,114,91,171,134,144,126,123,120,105,4,14,Groundball,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,4,-,-,-,98,87,79,94,3,3,3,-,-,97,116,98,-,-,-,-,151,-,97,116,98,-,-,-,-,47,51,55,36,122,93,403,358,80,55,14,2,9,37,42,39,0,5,0,1,0,85,1,41.8,0.00,39,-8.3,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,140,138,1084,154,925,5,91,0,7.92,3.3,1.022,0,0,1226.0,0,0,273,265,33,25,13,9,10,3,15,1,0.0,0.0
1B,Eddie Murray,Eddie,Murray,PA Freedom,6' 2',200 lbs,S,R,100,Baltimore Orioles,BAL,1984,1980-1992,HOF,85757,Perfect,SwitchKnucklers - Hall of Fame  1B Eddie Murray  BAL  Peak,0,N,0,132,74,118,153,108,119,71,101,161,122,136,76,124,150,104,3,4,Groundball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,SIDE,Normal,1,8,-,-,-,91,69,71,96,1,1,7,-,-,98,-,-,-,-,-,-,138,-,98,-,-,-,-,-,-,50,45,73,64,79,54,237,211,51,40,9,0,2,17,18,18,0,7,0,1,0,46,5,21.9,0.00,22,-5.9,-0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,88,87,834,74,757,3,64,0,9.73,3.7,1.042,0,0,768.1,0,0,164,161,17,14,11,9,1,0,10,1,0.0,0.0
1B,Eddie Murray,Eddie,Murray,Sanford Spinners,6' 2',200 lbs,S,R,100,Baltimore Orioles,BAL,1984,1980-1992,HOF,85757,Perfect,SwitchKnucklers - Hall of Fame  1B Eddie Murray  BAL  Peak,0,Y,5,142,81,127,165,117,128,77,109,173,132,147,83,134,161,113,3,4,Groundball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,SIDE,Normal,1,8,-,-,-,91,69,71,96,1,1,7,-,-,105,-,-,-,-,-,-,147,-,105,-,-,-,-,-,-,50,45,73,64,134,80,416,371,83,56,14,0,13,42,50,43,0,1,0,1,0,85,12,40.9,0.00,42,-7.0,-1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,150,148,1425,117,1296,12,106,0,9.64,1.8,1.006,0,0,1319.2,0,0,289,280,36,30,15,9,11,4,10,0,0.0,0.0
1B,Eddie Murray,Eddie,Murray,Herky Hyenas,6' 2',200 lbs,S,R,100,Baltimore Orioles,BAL,1984,1980-1992,HOF,85757,Perfect,SwitchKnucklers - Hall of Fame  1B Eddie Murray  BAL  Peak,0,N,0,132,74,118,153,108,119,71,101,161,122,136,76,124,150,104,3,4,Groundball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,SIDE,Normal,1,8,-,-,-,91,69,71,96,1,1,7,-,-,98,-,-,-,-,-,-,138,-,98,-,-,-,-,-,-,50,45,73,64,88,18,146,130,42,26,11,0,5,15,15,16,0,0,0,0,0,31,3,27.2,0.00,26,9.5,0.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,73,58,607,48,555,4,52,0,10.07,2.1,1.044,0,0,539.0,0,0,119,115,10,9,3,3,5,1,1,0,0.0,0.0
1B,Albert Pujols,Albert,Pujols,OOTP Faker,6' 3',220 lbs,R,R,100,St. Louis Cardinals,STL,2001,1993-2004,ME,84788,Perfect,Baseball Reference 1  3B Albert Pujols  STL  2001,0,N,0,120,109,128,99,106,95,88,130,118,101,130,118,128,95,108,12,1,Normal,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,17,-,-,-,-,-,-,19,-,-,-,-,2,EX FB,94-96,3/4,Normal,1,5,-,-,-,66,52,72,39,62,48,66,-,-,91,-,57,-,68,-,64,111,-,91,-,57,-,68,-,64,53,20,11,59,85,80,309,287,74,46,17,2,9,36,30,18,0,2,0,2,0,61,20,30.7,0.00,35,-0.9,-0.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,15,4,42,0,42,0,4,0,7.93,0.2,1.013,0,0,47.2,0,0,13,13,0,0,0,0,0,0,1,0,0.0,-0.1
1B,Albert Pujols,Albert,Pujols,Asbury Springboks,6' 3',220 lbs,R,R,100,St. Louis Cardinals,STL,2001,1993-2004,ME,84788,Perfect,Baseball Reference 1  3B Albert Pujols  STL  2001,0,N,0,120,109,128,99,106,95,88,130,118,101,130,118,128,95,108,12,1,Normal,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,17,-,-,-,-,-,-,19,-,-,-,-,2,EX FB,94-96,3/4,Normal,1,5,-,-,-,66,52,72,39,62,48,66,-,-,91,-,57,-,68,-,64,111,-,91,-,57,-,68,-,64,53,20,11,59,46,3,64,55,18,15,2,0,1,6,7,8,0,1,0,0,0,13,0,10.7,0.00,10,3.1,1.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,81,65,634,40,590,4,54,0,9.38,-1.2,1.023,0,0,604.2,0,0,127,120,12,8,3,0,3,0,2,0,0.0,0.0
1B,Mark Teixeira,Mark,Teixeira,Sno Co Low Blow - HotL,6' 3',225 lbs,S,R,101,Atlanta Braves,ATL,2007,2005-2014,LE,86410,Perfect,Limited Edition/38  1B Mark Teixeira  ATL  2007,0,N,0,136,86,148,150,106,161,92,128,143,98,128,85,155,152,110,4,3,Groundball,Ex. Pull,Pull,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,92-94,3/4,Normal,1,19,-,-,-,43,61,36,78,2,7,7,-,-,85,-,-,-,-,-,-,100,-,85,-,-,-,-,-,-,19,5,6,28,99,77,338,297,69,42,17,0,10,24,39,37,0,1,0,3,0,70,4,38.8,0.00,38,-2.1,-0.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,19,14,138,20,118,0,7,0,8.91,0.7,1.035,0,0,139.1,0,0,31,31,4,4,1,0,1,0,0,0,0.0,0.0
1B,Brandon Wood,Brandon,Wood,AOL AtticaOnline,6' 3',205 lbs,R,R,101,Los Angeles Angels,ANA,2008,2005-2014,HFL,86593,Perfect,Young & Old 2 - Historical Future Legend  3B Brandon Wood  LAA  2008,0,N,0,114,136,160,124,108,107,148,150,111,98,116,132,164,128,112,51,17,Normal,Pull,Pull,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,15,-,-,-,102,66,93,38,2,5,1,-,-,105,93,91,83,-,-,-,142,-,105,93,91,83,-,-,-,79,54,95,82,111,64,306,285,81,55,11,1,14,50,42,17,0,4,0,0,0,47,7,43.9,0.00,44,7.9,1.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,117,111,849,146,693,10,61,0,7.54,2.4,1.032,0,0,1002.0,0,0,216,204,41,30,15,11,10,3,13,3,0.0,0.0
2B,Jose Altuve,Jose,Altuve,Whitetop Mountains,5' 6',165 lbs,R,R,100,Houston Astros,HOU,2017,2015+,BBR,85951,Perfect,July Jewels - Baseball Reference 4  2B Jose Altuve  HOU  2017,0,N,0,146,112,115,87,143,153,88,132,99,141,144,122,110,84,144,77,98,Groundball,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,3,-,-,-,75,83,50,97,1,8,6,-,-,-,93,-,-,-,-,-,133,-,-,93,-,-,-,-,-,110,104,112,112,102,73,326,300,76,46,22,1,7,41,46,20,0,1,1,4,0,62,6,36.0,0.00,34,-4.3,0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,127,126,459,270,180,9,85,0,3.90,-11.9,.925,0,0,1039.0,0,0,272,250,44,28,27,5,31,9,22,0,0.0,0.0
2B,Bret Boone,Bret,Boone,Southside Hitmen - HOTL,5' 10',180 lbs,R,R,102,Seattle Mariners,SEA,2001,1993-2004,,86701,Perfect,Studs & Duds - Hardware Heroes  2B Bret Boone  SEA  2001,0,N,0,134,112,137,85,114,184,121,142,114,132,118,110,135,77,108,52,11,Normal,Spray,Spray,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,OTT,Normal,1,10,-,-,-,116,80,69,85,9,2,5,-,-,-,125,-,-,-,-,-,154,-,-,125,-,-,-,-,-,46,34,47,58,18,4,34,32,6,5,0,0,1,3,2,2,0,0,0,0,0,10,2,1.7,0.00,1,-2.5,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,27,25,106,77,28,1,13,0,4.27,1.0,1.032,0,0,221.1,0,0,65,61,13,11,10,6,12,4,6,1,0.0,0.0
2B,Bret Boone,Bret,Boone,CLARKSTON WOLVES,5' 10',180 lbs,R,R,102,Seattle Mariners,SEA,2001,1993-2004,,86701,Perfect,Studs & Duds - Hardware Heroes  2B Bret Boone  SEA  2001,0,N,0,134,112,137,85,114,184,121,142,114,132,118,110,135,77,108,52,11,Normal,Spray,Spray,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,OTT,Normal,1,10,-,-,-,116,80,69,85,9,2,5,-,-,-,125,-,-,-,-,-,154,-,-,125,-,-,-,-,-,46,34,47,58,47,2,74,70,21,14,4,0,3,9,9,3,0,0,0,1,0,17,1,11.0,0.00,10,1.6,1.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,79,78,302,174,121,7,54,0,3.91,-0.1,.985,0,0,678.1,0,0,154,146,26,23,17,10,10,3,23,1,0.0,0.0
2B,Roch Cholowsky,Roch,Cholowsky,Bonney Lake LPs - GH,6' 2',195 lbs,R,R,101,Chicago White Sox,CHW,2026,2026,,86249,Perfect,FLF 17 - #1 Overall Pick  SS Roch Cholowsky  CWS  2026,135 500,N,0,128,112,122,142,109,139,123,133,137,114,125,109,118,144,107,50,20,Groundball,Pull,Pull,1,1,62,1,1,1,62,1,1,1,63,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,1,1,1,1,1,109,102,97,103,66,49,80,-,-,10,135,40,119,-,-,20,160,-,109,135,121,119,76,52,75,59,49,57,86,59,7,91,85,21,14,5,1,1,9,12,6,0,0,0,0,0,21,5,7.9,0.00,8,-2.1,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,88,85,341,206,130,5,55,0,3.97,1.1,1.021,0,0,761.0,0,0,223,214,30,19,17,11,15,5,16,1,0.0,0.0
2B,Roch Cholowsky,Roch,Cholowsky,PA Freedom,6' 2',195 lbs,R,R,101,Chicago White Sox,CHW,2026,2026,,86249,Perfect,FLF 17 - #1 Overall Pick  SS Roch Cholowsky  CWS  2026,0,N,0,128,112,122,142,109,139,123,133,137,114,125,109,118,144,107,50,20,Groundball,Pull,Pull,1,1,62,1,1,1,62,1,1,1,63,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,1,1,1,1,1,109,102,97,103,66,49,80,-,-,14,135,121,119,-,-,-,160,-,109,135,121,119,76,52,75,59,49,57,86,102,55,259,226,63,33,18,1,11,44,30,24,0,6,1,2,0,53,8,41.1,0.00,42,11.6,2.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,133,120,483,298,173,12,71,0,3.93,-0.4,.977,0,0,1077.1,0,0,283,269,52,40,28,18,26,10,21,2,0.0,0.0
2B,Roch Cholowsky,Roch,Cholowsky,Chicago Seals,6' 2',195 lbs,R,R,101,Chicago White Sox,CHW,2026,2026,,86249,Perfect,FLF 17 - #1 Overall Pick  SS Roch Cholowsky  CWS  2026,0,N,0,128,112,122,142,109,139,123,133,137,114,125,109,118,144,107,50,20,Groundball,Pull,Pull,1,1,62,1,1,1,62,1,1,1,63,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,1,1,1,1,1,109,102,97,103,66,49,80,-,-,54,135,-,119,-,-,-,160,-,109,135,121,119,76,52,75,59,49,57,86,120,67,351,306,83,45,28,2,8,44,44,38,0,1,4,2,0,90,6,50.3,0.00,49,7.9,2.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,157,142,585,384,189,12,94,0,4.08,3.8,1.014,0,0,1264.1,0,0,368,349,51,41,49,29,26,12,23,1,0.0,0.0
2B,Tommy Harper,Tommy,Harper,Sanford Spinners,5' 10',170 lbs,R,R,101,Milwaukee Brewers,MIL,1970,1961-1979,BBR,86156,Perfect,Obscure All-Stars - Baseball Reference 5  3B Tommy Harper  ML4  1970,0,N,0,130,129,124,133,119,120,151,100,144,106,133,122,133,130,124,81,62,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,14,-,-,-,108,55,85,58,86,121,56,-,-,-,101,87,-,107,85,95,140,-,-,101,87,-,107,85,95,112,93,107,119,118,73,355,311,76,42,27,0,7,38,52,38,0,4,0,2,0,65,5,43.3,0.00,43,1.1,2.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,142,138,552,356,185,11,78,0,3.93,-2.2,1.000,0,0,1238.1,0,0,368,350,52,40,32,14,23,3,26,1,0.0,-0.1
2B,Tommy Hinzo,Tommy,Hinzo,Bonney Lake LPs - GH,5' 10',170 lbs,S,R,100,Cleveland Guardians,CLE,1987,1980-1992,HFL,85020,Perfect,Young & Old 2 - Historical Future Legend  2B Tommy Hinzo  CLE  1987,65 955,N,0,144,139,60,119,149,148,136,69,128,144,142,140,55,116,150,106,116,Line Drive,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,15,-,-,-,105,106,55,97,7,1,10,-,-,-,127,96,102,-,-,-,156,-,-,127,96,102,-,-,-,117,108,120,116,60,9,107,87,22,16,6,0,0,11,19,16,0,3,0,1,0,18,0,12.8,0.00,13,0.8,1.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,95,86,276,205,61,10,20,0,3.06,-7.1,.951,0,0,782.0,0,0,235,218,34,23,20,6,8,0,13,0,0.0,0.0
2B,Tommy Hinzo,Tommy,Hinzo,Summerglen Seraphs TBD,5' 10',170 lbs,S,R,100,Cleveland Guardians,CLE,1987,1980-1992,HFL,85020,Perfect,Young & Old 2 - Historical Future Legend  2B Tommy Hinzo  CLE  1987,0,N,0,144,139,60,119,149,148,136,69,128,144,142,140,55,116,150,106,116,Line Drive,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,15,-,-,-,105,106,55,97,7,1,10,-,-,-,127,96,102,-,-,-,156,-,-,127,96,102,-,-,-,117,108,120,116,100,86,373,337,101,64,30,2,5,42,53,34,0,2,0,0,0,52,2,57.7,0.00,55,11.3,3.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,105,97,407,252,147,8,73,0,4.18,-0.7,.996,0,0,859.1,0,0,236,222,32,20,30,19,20,9,14,0,0.0,0.0
