POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
C,Mike Piazza,Mike,Piazza,Everett Aqua Sox,6' 3',195 lbs,R,R,101,Los Angeles Dodgers,LAD,1995,1993-2004,BBR,86463,Perfect,Baseball Reference 7  C Mike Piazza  LAD  1995,0,N,0,144,62,173,103,98,120,25,211,77,96,152,68,160,115,99,11,6,Flyball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,91-93,3/4,GB'er,1,4,61,78,59,5,5,1,10,2,1,10,-,64,-,-,-,-,-,-,-,7,64,-,-,-,-,-,-,-,39,4,16,51,63,15,108,98,27,22,4,0,1,14,12,8,0,1,0,1,0,22,1,11.9,0.00,11,-1.3,1.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,71,66,519,38,478,3,5,0,8.10,-1.1,1.039,86,22,573.0,5,314,20,18,3,2,0,0,1,0,0,0,-2.0,0.0
C,Jorge Posada,Jorge,Posada,Homestead Greys,6' 2',215 lbs,S,R,100,New York Yankees,NYA,2007,2005-2014,CS,85690,Perfect,Clubhouse - SwitchKnucklers - All-Time Legend  C Jorge Posada  NYY  Peak,0,N,0,138,131,97,122,112,160,104,99,120,98,131,140,97,123,117,26,20,Groundball,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,92-94,3/4,Normal,1,11,69,71,69,51,55,41,37,2,9,7,-,69,-,-,-,-,-,-,-,99,69,-,-,-,-,-,-,-,28,17,48,44,54,22,110,103,22,9,7,0,6,12,13,5,0,1,0,0,1,22,6,9.8,0.00,11,-1.6,0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,46,42,352,18,331,3,5,0,8.20,-1.1,.832,33,7,383.0,1,170,15,13,5,3,0,0,0,0,0,0,-2.2,0.0
C,Cal Raleigh,Cal,Raleigh,Portland Grizzlies,6' 3',235 lbs,S,R,101,Seattle Mariners,SEA,2025,2015+,PTMS,85746,Perfect,PTMS 2  C Cal Raleigh  SEA  2025,0,N,0,89,64,206,165,111,132,70,217,119,101,79,62,202,180,115,5,1,Flyball,Pull,Pull,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,OTT,Normal,1,11,64,115,99,8,9,4,5,1,7,6,-,100,-,-,-,-,-,-,-,14,100,-,-,-,-,-,-,-,38,57,97,51,106,65,281,252,66,49,4,0,13,35,35,26,0,0,0,3,0,47,4,36.7,0.00,35,2.7,3.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,117,116,1036,57,975,4,9,0,8.96,-2.4,.965,104,24,1036.1,6,466,52,46,10,6,1,1,0,0,0,0,10.0,0.0
C,Ethan Salas,Ethan,Salas,Everett Aqua Sox,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,90,86,308,276,74,50,18,1,5,36,34,29,0,1,0,2,0,49,6,37.5,0.00,37,1.1,2.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,111,96,784,35,745,4,9,0,8.00,-1.4,.978,66,12,877.0,5,390,40,37,5,5,0,0,0,0,0,0,4.4,0.0
C,Ethan Salas,Ethan,Salas,Matagorda Bay Tides,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,78,66,233,206,52,36,10,0,6,30,21,19,0,1,1,5,1,50,3,26.3,0.00,24,-3.1,1.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,72,71,619,31,587,1,9,0,8.79,-0.1,.970,38,12,632.2,3,251,27,23,5,3,0,0,0,0,0,0,5.6,0.0
C,Ethan Salas,Ethan,Salas,Round Rock Dragons,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,85,79,251,218,55,33,16,1,5,37,29,25,0,3,2,3,0,34,8,29.2,0.00,30,0.5,2.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,89,84,720,42,674,4,10,0,8.59,1.3,.910,54,19,750.0,4,380,32,31,6,5,0,0,0,0,0,0,5.0,0.0
C,Ethan Salas,Ethan,Salas,Barnstable Beasts,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,91,85,291,266,71,40,23,2,6,30,36,21,0,1,0,3,0,47,3,38.1,0.00,36,1.7,2.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,89,88,728,37,687,4,5,0,8.41,0.7,1.039,57,15,774.2,5,356,38,37,6,5,2,2,0,0,0,0,5.4,0.0
C,Ethan Salas,Ethan,Salas,Dock Ellis Day-Trippers,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,61,53,192,170,52,37,13,0,2,20,27,21,0,1,0,0,0,33,4,28.0,0.00,28,6.0,2.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,66,55,477,24,451,2,5,0,8.45,2.0,1.039,27,12,506.0,0,272,18,15,4,3,1,1,0,0,0,0,3.0,0.0
C,Ethan Salas,Ethan,Salas,Gamehendge Lizards - HotL,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,96,93,297,277,80,49,27,0,4,27,31,18,0,2,0,0,0,45,10,37.6,0.00,38,3.8,2.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,97,95,802,50,745,7,11,0,8.48,2.5,1.097,77,26,843.2,3,375,39,36,5,5,1,1,0,0,0,0,5.6,0.0
C,Ethan Salas,Ethan,Salas,Kamouraska Sportagie,6' 0',185 lbs,L,R,101,San Diego Padres,SDP,2026,2026,,84781,Perfect,Young & Old 2 - Future Legend  C Ethan Salas  SD  2026,0,N,0,121,106,88,118,135,113,79,75,112,119,124,119,92,120,141,47,30,Normal,Normal,Normal,1,2,78,1,1,2,77,1,1,3,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,4,-,101,109,110,19,30,36,9,9,27,26,-,120,-,-,-,-,-,-,-,56,120,36,-,-,-,-,-,-,67,64,86,71,80,77,267,240,63,35,18,1,9,41,35,26,0,0,0,1,0,49,0,39.1,0.00,36,5.2,2.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,86,80,659,38,617,4,7,0,8.30,0.3,.978,45,12,710.0,2,305,34,31,8,5,1,1,0,0,0,0,4.5,0.0
1B,Hank Aaron,Hank,Aaron,Colorado Avalanche - JW,6' 0',180 lbs,R,R,102,Milwaukee Braves,ATL,1959,1946-1960,CS,86655,Perfect,Clubhouse - Super Utility  RF Hank Aaron  ML1  1959,0,N,0,136,123,181,97,134,111,89,210,111,168,145,137,172,94,123,4,16,Normal,Pull,Pull,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,OTT,GB'er,1,19,-,-,-,56,52,70,39,63,92,98,-,-,75,47,51,-,85,57,87,105,-,75,47,51,-,85,57,87,69,48,109,117,119,75,333,304,91,59,18,2,12,51,44,25,1,1,0,2,1,65,3,53.8,0.00,50,11.1,3.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,109,109,1012,81,924,7,74,0,9.06,-2.6,.964,0,0,998.2,0,0,192,183,30,23,12,7,11,1,13,0,0.0,0.1
1B,Hank Aaron,Hank,Aaron,Atlantic City Surf - GH,6' 0',180 lbs,R,R,102,Milwaukee Braves,ATL,1959,1946-1960,CS,86655,Perfect,Clubhouse - Super Utility  RF Hank Aaron  ML1  1959,363 411,N,0,136,123,181,97,134,111,89,210,111,168,145,137,172,94,123,4,16,Normal,Pull,Pull,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,OTT,GB'er,1,19,-,-,-,56,52,70,39,63,92,98,-,-,75,47,51,-,85,57,87,105,-,75,47,51,-,85,57,87,69,48,109,117,121,85,378,348,80,53,17,1,9,41,37,22,0,2,0,6,0,82,8,34.4,0.00,31,-12.9,2.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,152,147,1328,96,1228,4,118,0,9.29,1.5,.998,0,0,1282.1,0,0,226,217,29,27,10,6,6,3,15,0,0.0,0.0
1B,Hank Aaron,Hank,Aaron,Kamouraska Sportagie,6' 0',180 lbs,R,R,102,Milwaukee Braves,ATL,1959,1946-1960,CS,86655,Perfect,Clubhouse - Super Utility  RF Hank Aaron  ML1  1959,0,N,0,136,123,181,97,134,111,89,210,111,168,145,137,172,94,123,4,16,Normal,Pull,Pull,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,OTT,GB'er,1,19,-,-,-,56,52,70,39,63,92,98,-,-,75,47,51,-,85,57,87,105,-,75,47,51,-,85,57,87,69,48,109,117,124,74,347,316,84,54,24,1,5,53,42,26,0,3,0,2,0,72,10,39.7,0.00,40,-0.6,1.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,159,144,1205,89,1110,6,97,0,8.30,1.1,1.006,0,0,1300.0,0,0,260,250,35,31,12,6,13,0,14,0,0.0,-0.2
1B,Hank Aaron,Hank,Aaron,Brooklyn Cyclones,6' 0',180 lbs,R,R,102,Milwaukee Braves,ATL,1959,1946-1960,CS,86655,Perfect,Clubhouse - Super Utility  RF Hank Aaron  ML1  1959,0,N,0,136,123,181,97,134,111,89,210,111,168,145,137,172,94,123,4,16,Normal,Pull,Pull,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,OTT,GB'er,1,19,-,-,-,56,52,70,39,63,92,98,-,-,75,47,51,-,85,57,87,105,-,75,47,51,-,85,57,87,69,48,109,117,120,76,335,314,83,47,27,0,9,50,47,14,0,2,0,5,0,72,7,39.5,0.00,37,-1.6,2.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,161,151,1444,101,1333,10,117,0,9.69,0.1,.982,0,0,1332.1,0,0,250,240,32,30,12,4,7,4,11,0,0.0,0.0
1B,Dan Brouthers,Dan,Brouthers,Barnstable Beasts,6' 2',205 lbs,L,R,101,Boston Beaneaters,ATL,1889,2026,LE,86578,Perfect,Limited Edition/42  1B Dan Brouthers  BSN  1889,0,N,0,148,127,98,120,202,141,118,88,116,200,150,130,102,122,202,6,6,Line Drive,Spray,Spray,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,16,-,17,-,-,-,-,-,-,3,NEU,91-93,3/4,Normal,1,2,-,-,-,65,57,49,69,40,30,50,-,-,87,-,-,-,-,-,-,112,-,87,-,-,-,-,-,-,66,60,76,56,129,82,390,341,105,71,27,2,5,46,55,38,0,4,0,7,0,44,6,59.9,0.00,58,12.4,2.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,116,116,998,71,921,6,85,0,9.43,-3.6,.981,0,0,946.1,0,0,186,176,20,12,12,3,10,2,11,1,0.0,0.0
1B,Dan Brouthers,Dan,Brouthers,Dock Ellis Day-Trippers,6' 2',205 lbs,L,R,101,Boston Beaneaters,ATL,1889,2026,LE,86578,Perfect,Limited Edition/42  1B Dan Brouthers  BSN  1889,0,N,0,148,127,98,120,202,141,118,88,116,200,150,130,102,122,202,6,6,Line Drive,Spray,Spray,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,16,-,17,-,-,-,-,-,-,3,NEU,91-93,3/4,Normal,1,2,-,-,-,65,57,49,69,40,30,50,-,-,87,-,-,-,-,-,-,112,-,87,-,-,-,-,-,-,66,60,76,56,75,46,210,189,56,38,13,2,3,31,19,17,0,1,0,3,0,27,6,28.6,0.00,28,3.9,0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,53,48,483,39,441,3,35,0,10.27,-0.3,.992,0,0,420.2,0,0,99,93,7,5,4,4,6,2,7,0,0.0,0.0
1B,Norm Cash,Norm,Cash,-,6' 0',185 lbs,L,L,100,Detroit Tigers,DET,1961,1961-1979,CS,85492,Perfect,Clubhouse - 60s Week - Historical All-Star  1B Norm Cash  DET  1961,0,N,0,138,68,133,165,91,116,34,92,118,60,145,75,148,181,100,17,2,Flyball,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,2,-,-,-,88,65,69,75,1,5,5,-,-,85,-,-,-,-,-,-,132,-,85,-,-,-,-,-,-,55,31,53,41,68,13,115,103,23,15,5,0,3,11,17,8,0,3,0,1,0,24,3,10.9,0.00,10,-2.7,-0.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,39,12,166,10,155,1,17,0,8.86,-0.0,1.002,0,0,167.2,0,0,37,36,2,1,0,0,0,0,0,0,0.0,0.0
1B,Norm Cash,Norm,Cash,Kamouraska Sportagie,6' 0',185 lbs,L,L,100,Detroit Tigers,DET,1961,1961-1979,CS,85492,Perfect,Clubhouse - 60s Week - Historical All-Star  1B Norm Cash  DET  1961,0,N,0,138,68,133,165,91,116,34,92,118,60,145,75,148,181,100,17,2,Flyball,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,2,-,-,-,88,65,69,75,1,5,5,-,-,85,-,-,-,-,-,-,132,-,85,-,-,-,-,-,-,55,31,53,41,69,15,114,90,27,19,5,0,3,13,14,24,1,0,0,0,0,24,0,21.0,0.00,20,7.3,1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,41,15,173,13,160,0,15,0,8.91,0.9,1.086,0,0,174.2,0,0,26,26,5,5,3,1,1,0,1,0,0.0,0.0
1B,Norm Cash,Norm,Cash,Halsted Hams,6' 0',185 lbs,L,L,100,Detroit Tigers,DET,1961,1961-1979,CS,85492,Perfect,Clubhouse - 60s Week - Historical All-Star  1B Norm Cash  DET  1961,0,N,0,138,68,133,165,91,116,34,92,118,60,145,75,148,181,100,17,2,Flyball,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,2,-,-,-,88,65,69,75,1,5,5,-,-,85,-,-,-,-,-,-,132,-,85,-,-,-,-,-,-,55,31,53,41,121,99,376,322,102,72,17,1,12,43,53,52,0,2,0,0,0,73,8,67.3,0.00,68,23.7,2.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,103,102,844,61,779,4,80,0,8.89,-0.2,1.007,0,0,850.2,0,0,160,151,10,8,6,4,3,1,8,0,0.0,0.0
1B,Roger Connor,Roger,Connor,Matagorda Bay Tides,6' 3',220 lbs,S,L,101,New York Giants,SFG,1885,2026,,86577,Perfect,Young & Old 2 - Snapshot  1B Roger Connor  NY1  1885,0,N,0,155,117,13,133,212,155,128,24,138,214,155,114,10,131,211,60,51,Line Drive,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,22,-,-,-,69,61,65,48,65,54,64,-,-,94,32,30,-,-,48,-,117,-,94,32,30,-,-,48,-,76,74,91,86,9,7,29,27,8,4,3,1,0,5,5,2,0,0,0,0,0,4,0,4.7,0.00,4,0.8,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,12,12,114,4,109,1,7,0,9.36,-0.4,.961,0,0,108.2,0,0,19,18,2,1,0,0,0,0,0,0,0.0,0.0
1B,Roger Connor,Roger,Connor,CLARKSTON WOLVES,6' 3',220 lbs,S,L,101,New York Giants,SFG,1885,2026,,86577,Perfect,Young & Old 2 - Snapshot  1B Roger Connor  NY1  1885,0,Y,5,167,126,16,143,227,167,138,28,149,229,167,123,13,141,226,60,51,Line Drive,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,22,-,-,-,69,61,65,48,65,54,64,-,-,101,35,33,-,-,52,-,126,-,101,35,33,-,-,52,-,76,74,91,86,128,81,410,366,104,79,18,6,1,25,50,37,0,3,1,3,0,43,4,51.0,0.00,49,1.1,1.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,152,151,1502,112,1381,9,130,0,9.94,0.7,1.007,0,0,1351.2,0,0,280,267,41,36,8,4,11,2,10,0,0.0,0.0
1B,Chris Davis,Chris,Davis,Clover Hill Spartans,6' 3',230 lbs,L,R,101,Baltimore Orioles,BAL,2013,2005-2014,,86702,Perfect,Studs & Duds - Hardware Heroes  1B Chris Davis  BAL  2013,0,N,0,134,115,178,126,66,92,81,140,71,59,150,130,190,150,69,5,6,Flyball,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,17,-,17,-,-,-,-,-,-,-,-,-,2,EX FB,98-100,3/4,Normal,1,18,-,-,-,57,41,61,30,64,70,49,-,-,84,-,41,-,72,-,62,98,-,84,-,41,-,72,-,62,29,17,74,41,79,50,199,180,49,27,12,0,10,33,21,15,0,3,0,1,0,63,4,30.5,0.00,30,6.9,0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,57,50,436,30,403,3,35,0,9.82,1.5,1.024,0,0,396.2,0,0,69,69,15,13,1,1,2,0,11,0,0.0,0.0
1B,Chris Davis,Chris,Davis,Los Chingones,6' 3',230 lbs,L,R,101,Baltimore Orioles,BAL,2013,2005-2014,,86702,Perfect,Studs & Duds - Hardware Heroes  1B Chris Davis  BAL  2013,0,N,0,134,115,178,126,66,92,81,140,71,59,150,130,190,150,69,5,6,Flyball,Ex. Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,17,-,17,-,-,-,-,-,-,-,-,-,2,EX FB,98-100,3/4,Normal,1,18,-,-,-,57,41,61,30,64,70,49,-,-,84,-,41,-,72,-,62,98,-,84,-,41,-,72,-,62,29,17,74,41,106,74,298,263,58,35,16,0,7,30,34,33,0,2,0,0,0,85,10,29.0,0.00,30,-4.4,-0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,115,108,742,63,671,8,49,0,7.24,-0.1,.991,0,0,913.0,0,0,209,200,31,25,12,6,11,1,15,2,0.0,0.1
1B,Lou Gehrig,Lou,Gehrig,Matagorda Bay Tides,6' 0',200 lbs,L,L,101,New York Yankees,NYY,1936,1921-1945,,85910,Perfect,4th of July Speech  1B Lou Gehrig  NYY  1936,0,N,0,133,95,149,165,116,138,84,155,148,104,131,99,147,170,121,16,1,Groundball,Normal,Normal,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,3/4,GB'er,1,2,-,-,-,36,49,34,18,6,5,9,-,-,61,-,-,-,-,-,-,86,-,61,-,-,-,-,-,-,47,16,54,53,10,7,32,25,7,6,1,0,0,2,3,7,0,0,0,0,0,7,0,4.3,0.00,4,1.0,-0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,1,1,9,1,8,0,2,0,5.79,0.0,1.041,0,0,14.0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0
