POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
CL,Kenley Jansen,Kenley,Jansen,Ocean City Crab Rave,6' 5',265 lbs,S,R,100,Los Angeles Dodgers,LAD,2017,2015+,CS,85705,Perfect,Clubhouse - SwitchKnucklers - Historical All-Star  CL Kenley Jansen  LAD  2017,0,N,0,2,4,1,3,1,2,4,1,3,1,2,5,1,3,2,23,1,Normal,Normal,Normal,141,142,121,116,118,137,108,93,160,147,133,150,-,-,-,102,121,-,154,-,-,-,-,-,3,EX FB,95-97,OTT,Normal,19,48,-,-,-,27,20,23,23,3,9,9,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,13,4,6,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,43,0,2,4,5,8,10,50.2,206,191,33,8,1,6,17,17,10,0,35,1,0,4,0,0,0,1,11,37,16,1.08,824,51,61,2,2,-1.2,0.2,1.1,4.04,43,0,10,5,5,0,0,0,1.78,0.8,1.073,4,2,50.2,0,0,2,2,1,1,1,1,0,0,0,0,-0.3,0.0
CL,Kenley Jansen,Kenley,Jansen,Peninsula Whips,6' 5',265 lbs,S,R,100,Los Angeles Dodgers,LAD,2017,2015+,CS,85705,Perfect,Clubhouse - SwitchKnucklers - Historical All-Star  CL Kenley Jansen  LAD  2017,0,N,0,2,4,1,3,1,2,4,1,3,1,2,5,1,3,2,23,1,Normal,Normal,Normal,141,142,121,116,118,137,108,93,160,147,133,150,-,-,-,102,121,-,154,-,-,-,-,-,3,EX FB,95-97,OTT,Normal,19,48,-,-,-,27,20,23,23,3,9,9,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,13,4,6,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,47,0,3,0,6,14,2,66.2,266,249,42,13,0,7,23,23,14,0,54,1,0,2,1,0,0,6,17,22,3,0.75,1020,63,72,4,2,1.2,0.6,1.3,3.61,47,0,11,7,4,0,0,0,1.48,0.6,1.073,6,2,66.2,0,0,3,3,3,3,0,0,0,0,0,0,-0.1,0.0
CL,Kenley Jansen,Kenley,Jansen,OKC Comets,6' 5',265 lbs,S,R,100,Los Angeles Dodgers,LAD,2017,2015+,CS,85705,Perfect,Clubhouse - SwitchKnucklers - Historical All-Star  CL Kenley Jansen  LAD  2017,0,N,0,2,4,1,3,1,2,4,1,3,1,2,5,1,3,2,23,1,Normal,Normal,Normal,141,142,121,116,118,137,108,93,160,147,133,150,-,-,-,102,121,-,154,-,-,-,-,-,3,EX FB,95-97,OTT,Normal,19,48,-,-,-,27,20,23,23,3,9,9,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,13,4,6,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,89,0,6,5,27,31,16,83.2,349,323,58,12,1,7,42,40,21,0,87,3,0,2,3,1,0,2,20,33,7,1.57,1447,77,80,5,1,-0.1,1.2,-0.7,3.07,89,0,11,5,4,2,0,0,0.97,-0.5,1.073,6,1,83.2,0,0,6,4,2,1,1,1,0,0,0,0,-0.3,0.0
CL,Kenley Jansen,Kenley,Jansen,Three Little Birds,6' 5',265 lbs,S,R,100,Los Angeles Dodgers,LAD,2017,2015+,CS,85705,Perfect,Clubhouse - SwitchKnucklers - Historical All-Star  CL Kenley Jansen  LAD  2017,0,N,0,2,4,1,3,1,2,4,1,3,1,2,5,1,3,2,23,1,Normal,Normal,Normal,141,142,121,116,118,137,108,93,160,147,133,150,-,-,-,102,121,-,154,-,-,-,-,-,3,EX FB,95-97,OTT,Normal,19,48,-,-,-,27,20,23,23,3,9,9,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,13,4,6,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,58,0,3,9,0,34,11,62.2,255,234,31,10,1,8,22,18,17,0,56,2,0,2,2,1,0,1,49,6,2,2.10,975,53,76,0,1,1.7,0.1,1.5,3.49,58,0,9,7,2,0,0,0,1.29,0.7,1.073,1,1,62.2,0,0,7,6,3,2,0,0,0,0,0,0,-0.9,0.0
CL,Kenley Jansen,Kenley,Jansen,Bethlehem BP-37 Bombers,6' 5',265 lbs,S,R,100,Los Angeles Dodgers,LAD,2017,2015+,CS,85705,Perfect,Clubhouse - SwitchKnucklers - Historical All-Star  CL Kenley Jansen  LAD  2017,0,N,0,2,4,1,3,1,2,4,1,3,1,2,5,1,3,2,23,1,Normal,Normal,Normal,141,142,121,116,118,137,108,93,160,147,133,150,-,-,-,102,121,-,154,-,-,-,-,-,3,EX FB,95-97,OTT,Normal,19,48,-,-,-,27,20,23,23,3,9,9,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,13,4,6,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,79,0,6,3,20,32,9,85.1,343,320,46,18,2,7,26,26,17,0,73,2,0,4,2,0,0,7,23,19,4,1.34,1332,94,80,1,3,2.3,1.3,2.3,3.46,78,0,13,5,7,1,0,0,1.27,0.3,.767,4,3,85.1,0,0,5,4,4,2,0,0,0,0,0,0,-0.1,0.0
CL,Kenley Jansen,Kenley,Jansen,Hopkins Hoppers,6' 5',265 lbs,S,R,100,Los Angeles Dodgers,LAD,2017,2015+,CS,85705,Perfect,Clubhouse - SwitchKnucklers - Historical All-Star  CL Kenley Jansen  LAD  2017,0,N,0,2,4,1,3,1,2,4,1,3,1,2,5,1,3,2,23,1,Normal,Normal,Normal,141,142,121,116,118,137,108,93,160,147,133,150,-,-,-,102,121,-,154,-,-,-,-,-,3,EX FB,95-97,OTT,Normal,19,48,-,-,-,27,20,23,23,3,9,9,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,13,4,6,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,53,0,4,4,6,12,6,60.1,242,227,39,8,1,4,23,23,14,1,60,0,0,1,2,0,0,6,25,34,2,0.94,927,53,61,1,1,0.7,1.2,0.9,3.05,53,0,7,2,5,0,0,0,1.04,0.2,1.073,2,1,60.1,0,0,4,4,1,0,1,0,0,0,0,0,0.0,0.0
CL,Kenley Jansen,Kenley,Jansen,Goshdarn Sons a Pitches,6' 5',265 lbs,S,R,100,Los Angeles Dodgers,LAD,2017,2015+,CS,85705,Perfect,Clubhouse - SwitchKnucklers - Historical All-Star  CL Kenley Jansen  LAD  2017,0,N,0,2,4,1,3,1,2,4,1,3,1,2,5,1,3,2,23,1,Normal,Normal,Normal,141,142,121,116,118,137,108,93,160,147,133,150,-,-,-,102,121,-,154,-,-,-,-,-,3,EX FB,95-97,OTT,Normal,19,48,-,-,-,27,20,23,23,3,9,9,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,13,4,6,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,74,0,2,2,13,21,14,71.0,302,276,47,13,4,8,31,29,17,0,69,4,2,3,5,0,0,4,14,46,16,1.21,1229,62,75,7,1,0.1,0.6,0.7,3.29,74,0,9,5,4,0,0,0,1.14,-1.0,.895,8,1,71.0,0,0,5,4,3,2,1,0,0,0,0,0,-0.1,0.0
CL,Kenley Jansen,Kenley,Jansen,Chico Heat BFF,6' 5',265 lbs,S,R,100,Los Angeles Dodgers,LAD,2017,2015+,CS,85705,Perfect,Clubhouse - SwitchKnucklers - Historical All-Star  CL Kenley Jansen  LAD  2017,0,N,0,2,4,1,3,1,2,4,1,3,1,2,5,1,3,2,23,1,Normal,Normal,Normal,141,142,121,116,118,137,108,93,160,147,133,150,-,-,-,102,121,-,154,-,-,-,-,-,3,EX FB,95-97,OTT,Normal,19,48,-,-,-,27,20,23,23,3,9,9,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,13,4,6,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,37,0,3,2,3,14,4,48.2,185,173,21,9,0,2,7,6,9,1,44,2,0,1,0,0,0,2,14,22,6,1.12,743,41,56,4,2,1.5,1.1,2.1,3.03,37,0,8,2,5,1,0,0,1.29,-0.3,.537,6,2,48.2,0,0,3,1,1,1,1,1,0,0,0,0,-0.3,0.0
CL,Kenley Jansen,Kenley,Jansen,North Smithfield Predators - HotL,6' 5',265 lbs,S,R,100,Los Angeles Dodgers,LAD,2017,2015+,CS,85705,Perfect,Clubhouse - SwitchKnucklers - Historical All-Star  CL Kenley Jansen  LAD  2017,0,N,0,2,4,1,3,1,2,4,1,3,1,2,5,1,3,2,23,1,Normal,Normal,Normal,141,142,121,116,118,137,108,93,160,147,133,150,-,-,-,102,121,-,154,-,-,-,-,-,3,EX FB,95-97,OTT,Normal,19,48,-,-,-,27,20,23,23,3,9,9,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,13,4,6,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,68,0,6,5,9,23,13,66.1,264,243,39,13,2,5,19,18,16,1,57,0,0,5,3,0,0,8,21,74,21,1.49,1019,65,66,5,1,0.8,1.2,2.1,3.53,68,0,12,8,3,1,1,0,1.49,0.2,1.227,6,1,66.1,0,0,8,7,1,1,0,0,0,0,0,0,-0.1,0.0
CL,Kenley Jansen,Kenley,Jansen,Wasteland Outlaws,6' 5',265 lbs,S,R,100,Los Angeles Dodgers,LAD,2017,2015+,CS,85705,Perfect,Clubhouse - SwitchKnucklers - Historical All-Star  CL Kenley Jansen  LAD  2017,0,N,0,2,4,1,3,1,2,4,1,3,1,2,5,1,3,2,23,1,Normal,Normal,Normal,141,142,121,116,118,137,108,93,160,147,133,150,-,-,-,102,121,-,154,-,-,-,-,-,3,EX FB,95-97,OTT,Normal,19,48,-,-,-,27,20,23,23,3,9,9,55,-,-,-,-,-,-,-,-,55,-,-,-,-,-,-,-,-,13,4,6,22,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,60,0,9,2,1,33,9,64.0,270,249,55,5,0,3,18,16,18,4,53,3,0,0,1,0,0,6,44,13,6,2.31,975,60,71,4,0,2.4,1.8,2.7,3.87,59,0,10,2,7,1,0,0,1.27,-0.2,1.342,4,0,64.0,0,0,5,4,2,1,1,1,0,0,0,0,-0.5,0.0
CL,Josh Johnson,Josh,Johnson,Kitchener Flying Pigs,6' 7',245 lbs,L,R,100,Florida Marlins,FLA,2010,2005-2014,ME,86275,Perfect,All-Star Week Mission Reward  SP Josh Johnson  FLO  2010,0,N,0,1,6,1,6,3,4,3,1,7,1,1,7,1,6,4,64,5,Normal,Normal,Normal,131,113,97,138,129,88,104,130,133,140,93,145,126,118,116,125,-,-,-,-,-,-,-,-,4,NEU,94-96,3/4,Normal,72,52,-,-,-,27,38,29,23,2,10,4,74,-,-,-,-,-,-,-,-,74,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,58,0,2,10,0,28,14,67.2,304,270,52,12,1,7,31,31,29,0,50,5,0,0,1,0,0,5,44,12,4,2.18,1162,72,74,4,1,-1.1,-0.2,1.1,4.65,58,0,11,7,4,0,0,0,1.46,0.1,1.073,5,1,67.2,0,0,6,5,3,3,0,0,0,0,0,0,-0.1,0.0
CL,Craig Kimbrel,Craig,Kimbrel,Kansas City Torrent,6' 0',215 lbs,R,R,100,Atlanta Braves,ATL,2012,2005-2014,PTCS,85467,Perfect,PTCS 3 - Hardware Heroes  CL Craig Kimbrel  ATL  2012,296 919,N,0,1,3,1,3,1,1,3,1,3,2,1,3,1,3,1,26,39,Normal,Spray,Spray,184,105,130,126,181,90,140,140,187,122,122,118,146,-,-,117,-,-,-,-,-,-,149,-,3,NEU,96-98,3/4,Power,20,58,-,-,-,25,20,23,23,5,5,9,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,5,4,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,67,0,6,6,12,20,14,57.0,262,228,38,14,1,5,26,22,28,1,51,2,0,4,3,0,0,3,35,28,18,1.77,1085,53,64,7,0,-1.4,0.2,0.5,4.36,67,0,12,8,4,0,2,0,1.89,-0.4,1.073,7,0,57.0,0,0,6,6,2,2,0,0,0,0,0,0,-0.1,0.0
CL,Craig Kimbrel,Craig,Kimbrel,Bedford Colts,6' 0',215 lbs,R,R,100,Atlanta Braves,ATL,2012,2005-2014,PTCS,85467,Perfect,PTCS 3 - Hardware Heroes  CL Craig Kimbrel  ATL  2012,0,N,0,1,3,1,3,1,1,3,1,3,2,1,3,1,3,1,26,39,Normal,Spray,Spray,184,105,130,126,181,90,140,140,187,122,122,118,146,-,-,117,-,-,-,-,-,-,149,-,3,NEU,96-98,3/4,Power,20,58,-,-,-,25,20,23,23,5,5,9,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,5,4,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,61,0,7,3,6,26,10,66.0,275,251,44,8,0,8,20,19,22,1,68,0,0,2,0,0,0,8,39,8,2,1.98,1043,66,55,1,0,1.7,0.7,2.3,3.35,61,0,14,5,8,1,0,0,1.77,-0.5,.859,1,0,66.0,0,0,8,6,1,0,0,0,0,0,0,0,-0.1,0.0
CL,Craig Kimbrel,Craig,Kimbrel,East Troy Trojans,6' 0',215 lbs,R,R,100,Atlanta Braves,ATL,2012,2005-2014,PTCS,85467,Perfect,PTCS 3 - Hardware Heroes  CL Craig Kimbrel  ATL  2012,0,N,0,1,3,1,3,1,1,3,1,3,2,1,3,1,3,1,26,39,Normal,Spray,Spray,184,105,130,126,181,90,140,140,187,122,122,118,146,-,-,117,-,-,-,-,-,-,149,-,3,NEU,96-98,3/4,Power,20,58,-,-,-,25,20,23,23,5,5,9,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,5,4,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,66,0,7,5,0,36,9,70.0,297,263,45,7,0,8,24,24,30,1,74,2,0,2,5,0,0,6,59,13,4,2.37,1213,63,64,1,1,2.1,0.6,2.4,3.54,66,0,8,3,4,1,0,0,0.90,-0.8,.537,2,1,70.0,0,0,5,3,2,0,0,0,0,0,0,0,-1.2,0.0
CL,Craig Kimbrel,Craig,Kimbrel,Grover Beach Grouches,6' 0',215 lbs,R,R,100,Atlanta Braves,ATL,2012,2005-2014,PTCS,85467,Perfect,PTCS 3 - Hardware Heroes  CL Craig Kimbrel  ATL  2012,0,N,0,1,3,1,3,1,1,3,1,3,2,1,3,1,3,1,26,39,Normal,Spray,Spray,184,105,130,126,181,90,140,140,187,122,122,118,146,-,-,117,-,-,-,-,-,-,149,-,3,NEU,96-98,3/4,Power,20,58,-,-,-,25,20,23,23,5,5,9,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,5,4,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,72,0,3,4,11,18,8,83.0,322,296,39,13,1,5,17,16,21,2,79,3,0,2,0,1,0,7,32,38,7,1.12,1287,79,78,3,2,1.7,1.6,3.0,3.18,72,0,13,7,5,1,0,0,1.30,0.1,.895,5,2,83.0,0,0,7,5,2,2,0,0,0,0,0,0,-0.3,0.0
CL,Mason Miller,Mason,Miller,Susquehanna Soniqs,6' 5',200 lbs,R,R,100,San Diego Padres,SDP,2026,2026,,81761,Perfect,MLB 2026 Live  CL Mason Miller  SD,0,N,0,20,28,3,27,28,20,28,3,27,28,20,28,3,27,28,25,23,Normal,Normal,Normal,195,74,91,111,194,74,90,108,195,74,93,112,140,157,-,147,-,-,-,-,-,-,-,-,3,FB,100+,3/4,Normal,17,48,3,3,2,33,17,64,22,11,23,25,68,-,-,-,-,-,-,-,-,68,-,56,-,12,-,-,-,-,19,2,17,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,63,0,5,7,10,19,13,55.2,248,216,30,17,1,9,31,30,26,0,63,3,0,3,3,0,0,4,22,43,15,1.44,1011,47,51,5,1,-1.7,-0.5,-0.5,3.52,62,0,10,4,6,0,1,0,1.62,-0.0,1.431,6,1,55.2,0,0,4,4,1,0,0,0,0,0,0,0,-0.3,0.0
CL,Robb Nen,Robb,Nen,Griffin Brawlers,6' 4',200 lbs,R,R,101,San Francisco Giants,SFG,2000,1993-2004,,83906,Perfect,HOF Week - Snapshot  CL Robb Nen  SF  2000,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,28,13,Normal,Spray,Spray,148,106,125,138,160,95,97,130,139,117,151,144,75,-,137,94,-,153,-,-,-,-,-,-,4,FB,96-98,OTT,Normal,19,39,-,-,-,25,20,23,23,1,7,7,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,64,0,8,0,6,31,6,70.1,286,250,31,11,3,5,17,16,32,2,65,2,1,1,1,0,0,7,30,22,5,1.81,1148,65,71,1,1,3.7,0.8,3.0,3.96,64,0,7,4,3,0,1,0,0.90,0.2,1.073,2,1,70.1,0,0,4,2,3,3,1,0,0,0,0,0,0.5,0.0
CL,Robb Nen,Robb,Nen,Ocean City Crab Rave,6' 4',200 lbs,R,R,101,San Francisco Giants,SFG,2000,1993-2004,,83906,Perfect,HOF Week - Snapshot  CL Robb Nen  SF  2000,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,28,13,Normal,Spray,Spray,148,106,125,138,160,95,97,130,139,117,151,144,75,-,137,94,-,153,-,-,-,-,-,-,4,FB,96-98,OTT,Normal,19,39,-,-,-,25,20,23,23,1,7,7,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,60,0,7,9,4,26,15,66.1,280,258,52,13,2,6,30,30,18,0,60,0,1,3,3,0,0,6,49,2,2,1.95,1068,59,68,2,2,-0.6,1.1,0.8,3.59,60,0,9,7,2,0,2,0,1.22,0.1,.939,4,2,66.1,0,0,7,6,2,0,1,1,0,0,0,0,-0.1,0.0
CL,Robb Nen,Robb,Nen,Peninsula Whips,6' 4',200 lbs,R,R,101,San Francisco Giants,SFG,2000,1993-2004,,83906,Perfect,HOF Week - Snapshot  CL Robb Nen  SF  2000,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,28,13,Normal,Spray,Spray,148,106,125,138,160,95,97,130,139,117,151,144,75,-,137,94,-,153,-,-,-,-,-,-,4,FB,96-98,OTT,Normal,19,39,-,-,-,25,20,23,23,1,7,7,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,68,0,5,6,12,18,15,67.2,290,260,35,12,3,11,33,29,26,1,66,1,0,3,5,1,0,2,31,19,11,1.34,1120,61,72,2,0,-1.3,-0.2,0.4,3.69,67,0,11,5,6,0,1,0,1.46,-1.0,.767,2,0,67.2,0,0,10,7,0,0,0,0,0,0,0,0,0.0,0.0
CL,Robb Nen,Robb,Nen,Bay Area Botanists F2P,6' 4',200 lbs,R,R,101,San Francisco Giants,SFG,2000,1993-2004,,83906,Perfect,HOF Week - Snapshot  CL Robb Nen  SF  2000,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,28,13,Normal,Spray,Spray,148,106,125,138,160,95,97,130,139,117,151,144,75,-,137,94,-,153,-,-,-,-,-,-,4,FB,96-98,OTT,Normal,19,39,-,-,-,25,20,23,23,1,7,7,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,63,0,4,12,1,29,16,62.0,273,249,49,11,2,8,38,36,17,1,58,4,0,3,6,0,0,5,53,5,4,2.43,1043,57,65,2,0,-3.6,0.4,-0.9,3.59,62,0,5,3,2,0,0,0,0.73,-0.0,1.073,2,0,62.0,0,0,2,2,3,2,0,0,0,0,0,0,-0.1,0.0
CL,Robb Nen,Robb,Nen,Goshdarn Sons a Pitches,6' 4',200 lbs,R,R,101,San Francisco Giants,SFG,2000,1993-2004,,83906,Perfect,HOF Week - Snapshot  CL Robb Nen  SF  2000,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,28,13,Normal,Spray,Spray,148,106,125,138,160,95,97,130,139,117,151,144,75,-,137,94,-,153,-,-,-,-,-,-,4,FB,96-98,OTT,Normal,19,39,-,-,-,25,20,23,23,1,7,7,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,72,0,4,7,4,34,11,68.1,292,262,45,6,2,8,29,26,24,0,65,3,1,1,0,1,1,4,55,13,2,2.28,1157,58,77,4,1,1.3,0.4,1.2,3.66,69,0,8,6,2,0,0,0,1.05,-0.4,.920,5,1,68.1,0,0,4,3,3,2,1,1,0,0,0,0,-0.3,0.0
CL,Robb Nen,Robb,Nen,Chico Heat BFF,6' 4',200 lbs,R,R,101,San Francisco Giants,SFG,2000,1993-2004,,83906,Perfect,HOF Week - Snapshot  CL Robb Nen  SF  2000,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,28,13,Normal,Spray,Spray,148,106,125,138,160,95,97,130,139,117,151,144,75,-,137,94,-,153,-,-,-,-,-,-,4,FB,96-98,OTT,Normal,19,39,-,-,-,25,20,23,23,1,7,7,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,36,0,4,6,2,10,8,44.2,198,179,26,13,0,7,29,26,18,2,41,1,0,0,1,0,0,6,19,14,4,1.41,744,50,39,1,0,-1.5,-0.3,-0.8,4.00,35,0,4,1,3,0,0,0,0.81,-0.2,1.073,1,0,44.2,0,0,2,1,0,0,0,0,0,0,0,0,-0.4,0.0
CL,Robb Nen,Robb,Nen,North Smithfield Predators - HotL,6' 4',200 lbs,R,R,101,San Francisco Giants,SFG,2000,1993-2004,,83906,Perfect,HOF Week - Snapshot  CL Robb Nen  SF  2000,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,28,13,Normal,Spray,Spray,148,106,125,138,160,95,97,130,139,117,151,144,75,-,137,94,-,153,-,-,-,-,-,-,4,FB,96-98,OTT,Normal,19,39,-,-,-,25,20,23,23,1,7,7,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,69,0,4,7,9,37,11,70.0,291,264,38,16,1,4,27,24,23,0,58,1,0,3,2,1,0,4,46,7,1,2.14,1154,79,67,2,1,1.7,1.3,1.6,3.97,69,0,13,9,4,0,1,0,1.67,1.0,1.073,3,1,70.0,0,0,8,8,2,2,1,1,0,0,0,0,-0.4,0.0
CL,Robb Nen,Robb,Nen,Charlotte Hellcats GH,6' 4',200 lbs,R,R,101,San Francisco Giants,SFG,2000,1993-2004,,83906,Perfect,HOF Week - Snapshot  CL Robb Nen  SF  2000,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,28,13,Normal,Spray,Spray,148,106,125,138,160,95,97,130,139,117,151,144,75,-,137,94,-,153,-,-,-,-,-,-,4,FB,96-98,OTT,Normal,19,39,-,-,-,25,20,23,23,1,7,7,52,-,-,-,-,-,-,-,-,52,-,-,-,-,-,-,-,-,5,5,6,6,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,75,0,5,6,21,19,14,69.0,288,253,36,12,3,7,29,28,32,0,63,3,0,0,3,0,0,7,23,18,8,1.39,1088,72,58,7,2,-0.3,0.2,1.1,4.07,74,0,6,3,3,0,0,0,0.78,-0.2,1.073,9,2,69.0,0,0,2,2,3,2,0,0,0,0,0,0,-0.3,0.0
