POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Harvey Haddix,Harvey,Haddix,Kansas City Sloppers,5' 9',170 lbs,L,L,101,Pittsburgh Pirates,PIT,1959,1946-1960,,86623,Perfect,50s Theme Week - Hardware Heroes  SP Harvey Haddix  PIT  1959,0,N,0,14,70,4,37,26,8,55,7,49,18,16,74,3,33,29,39,2,Normal,Normal,Normal,120,144,140,118,128,130,157,140,118,148,134,115,105,90,90,117,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,114,58,-,-,-,84,74,77,74,3,9,10,136,-,-,-,-,-,-,-,-,136,-,-,-,-,-,-,-,-,17,3,6,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,21,21,0,0,0,0,0,96.1,421,382,62,20,5,15,57,55,30,0,87,7,0,2,0,0,0,10,0,0,0,0.98,0,90,100,0,0,0.0,1.0,1.0,3.78,21,21,18,12,6,0,0,0,1.33,1.7,1.195,5,3,121.2,0,0,11,10,0,0,1,1,0,0,0,0,-0.5,0.0
SP,Harvey Haddix,Harvey,Haddix,New York Titans,5' 9',170 lbs,L,L,101,Pittsburgh Pirates,PIT,1959,1946-1960,,86623,Perfect,50s Theme Week - Hardware Heroes  SP Harvey Haddix  PIT  1959,0,N,0,14,70,4,37,26,8,55,7,49,18,16,74,3,33,29,39,2,Normal,Normal,Normal,120,144,140,118,128,130,157,140,118,148,134,115,105,90,90,117,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,114,58,-,-,-,84,74,77,74,3,9,10,136,-,-,-,-,-,-,-,-,136,-,-,-,-,-,-,-,-,17,3,6,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,18,18,0,0,0,0,0,88.2,388,352,59,24,5,13,52,51,27,0,79,3,1,5,3,0,0,7,0,0,0,0.98,0,80,95,0,0,0.0,1.0,0.7,3.80,18,18,17,8,9,0,0,0,1.40,1.4,1.506,5,2,109.1,0,0,7,7,1,1,0,0,0,0,0,0,-1.2,0.0
SP,Harvey Haddix,Harvey,Haddix,Ann Arbor Arcanines,5' 9',170 lbs,L,L,101,Pittsburgh Pirates,PIT,1959,1946-1960,,86623,Perfect,50s Theme Week - Hardware Heroes  SP Harvey Haddix  PIT  1959,0,Y,5,17,76,6,41,30,11,60,9,54,21,19,81,5,37,33,39,2,Normal,Normal,Normal,130,155,151,127,138,140,169,151,127,159,144,124,105,90,90,117,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,114,58,-,-,-,84,74,77,74,3,9,10,145,-,-,-,-,-,-,-,-,145,-,-,-,-,-,-,-,-,17,3,6,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,179.2,764,694,118,28,2,26,96,92,61,0,152,2,4,3,7,0,0,15,0,0,0,0.98,0,175,193,0,0,0.0,2.1,2.6,3.98,35,35,32,20,11,1,1,0,1.33,0.3,1.132,12,1,209.2,0,0,16,15,7,6,0,0,0,0,0,0,-2.4,0.0
SP,Harvey Haddix,Harvey,Haddix,Sno Co Low Blow - HotL,5' 9',170 lbs,L,L,101,Pittsburgh Pirates,PIT,1959,1946-1960,,86623,Perfect,50s Theme Week - Hardware Heroes  SP Harvey Haddix  PIT  1959,0,N,0,14,70,4,37,26,8,55,7,49,18,16,74,3,33,29,39,2,Normal,Normal,Normal,120,144,140,118,128,130,157,140,118,148,134,115,105,90,90,117,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,114,58,-,-,-,84,74,77,74,3,9,10,136,-,-,-,-,-,-,-,-,136,-,-,-,-,-,-,-,-,17,3,6,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,158.0,673,611,105,26,3,20,82,75,54,0,121,5,0,3,4,2,0,10,0,0,0,1.01,0,151,182,0,0,0.0,1.6,2.3,4.26,32,32,32,21,11,0,1,0,1.48,1.5,1.132,21,6,194.0,0,0,21,20,3,3,0,0,0,0,0,0,-1.9,0.0
SP,Harvey Haddix,Harvey,Haddix,Bonney Lake LPs - GH,5' 9',170 lbs,L,L,101,Pittsburgh Pirates,PIT,1959,1946-1960,,86623,Perfect,50s Theme Week - Hardware Heroes  SP Harvey Haddix  PIT  1959,0,N,0,14,70,4,37,26,8,55,7,49,18,16,74,3,33,29,39,2,Normal,Normal,Normal,120,144,140,118,128,130,157,140,118,148,134,115,105,90,90,117,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,114,58,-,-,-,84,74,77,74,3,9,10,136,-,-,-,-,-,-,-,-,136,-,-,-,-,-,-,-,-,17,3,6,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,168.0,717,640,96,42,2,18,78,74,65,0,135,2,0,10,3,0,0,15,0,0,0,1.01,0,153,194,0,0,0.0,2.5,3.7,4.26,32,32,19,14,5,0,1,0,0.85,0.8,1.076,14,4,202.1,0,0,12,12,3,2,0,0,0,0,0,0,-3.4,0.0
RP,Harvey Haddix,Harvey,Haddix,NoseKerim Astea Kerim,5' 9',170 lbs,L,L,101,Pittsburgh Pirates,PIT,1959,1946-1960,,86623,Perfect,50s Theme Week - Hardware Heroes  SP Harvey Haddix  PIT  1959,0,N,0,14,70,4,37,26,8,55,7,49,18,16,74,3,33,29,39,2,Normal,Normal,Normal,120,144,140,118,128,130,157,140,118,148,134,115,105,90,90,117,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,114,58,-,-,-,84,74,77,74,3,9,10,136,-,-,-,-,-,-,-,-,136,-,-,-,-,-,-,-,-,17,3,6,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,43,0,0,0,0,0,0,68.1,282,261,46,16,0,6,24,23,18,0,58,2,0,1,4,0,0,9,0,20,7,0.71,0,56,77,0,0,0.0,0.8,1.4,3.68,43,0,8,3,5,0,0,0,0.80,0.5,1.076,9,4,90.0,0,0,6,4,0,0,0,0,0,0,0,0,-0.7,0.0
SP,Harvey Haddix,Harvey,Haddix,Upper West Side Schmears,5' 9',170 lbs,L,L,101,Pittsburgh Pirates,PIT,1959,1946-1960,,86623,Perfect,50s Theme Week - Hardware Heroes  SP Harvey Haddix  PIT  1959,0,N,0,14,70,4,37,26,8,55,7,49,18,16,74,3,33,29,39,2,Normal,Normal,Normal,120,144,140,118,128,130,157,140,118,148,134,115,105,90,90,117,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,114,58,-,-,-,84,74,77,74,3,9,10,136,-,-,-,-,-,-,-,-,136,-,-,-,-,-,-,-,-,17,3,6,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,30,0,0,0,0,0,154.2,667,606,99,33,4,22,90,85,51,0,118,4,1,4,5,0,1,11,0,0,0,1.00,0,150,178,0,0,0.0,1.3,1.2,4.26,31,30,21,9,11,1,1,0,0.97,0.4,1.195,16,4,185.2,0,0,10,9,4,3,1,1,0,0,0,0,-1.4,0.0
SP,Harvey Haddix,Harvey,Haddix,Freedom Grabbers - HotL,5' 9',170 lbs,L,L,101,Pittsburgh Pirates,PIT,1959,1946-1960,,86623,Perfect,50s Theme Week - Hardware Heroes  SP Harvey Haddix  PIT  1959,0,N,0,14,70,4,37,26,8,55,7,49,18,16,74,3,33,29,39,2,Normal,Normal,Normal,120,144,140,118,128,130,157,140,118,148,134,115,105,90,90,117,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,114,58,-,-,-,84,74,77,74,3,9,10,136,-,-,-,-,-,-,-,-,136,-,-,-,-,-,-,-,-,17,3,6,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,176.1,766,697,123,42,2,21,95,86,60,0,142,2,0,7,7,0,0,15,0,0,0,0.95,0,171,196,0,0,0.0,2.3,2.1,4.16,33,33,19,13,6,0,0,0,0.82,-1.6,1.076,19,2,207.1,0,0,8,7,10,6,1,1,0,0,0,0,-2.8,0.0
RP,Harvey Haddix,Harvey,Haddix,Paris Sloths - HotL,5' 9',170 lbs,L,L,101,Pittsburgh Pirates,PIT,1959,1946-1960,,86623,Perfect,50s Theme Week - Hardware Heroes  SP Harvey Haddix  PIT  1959,0,N,0,14,70,4,37,26,8,55,7,49,18,16,74,3,33,29,39,2,Normal,Normal,Normal,120,144,140,118,128,130,157,140,118,148,134,115,105,90,90,117,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,114,58,-,-,-,84,74,77,74,3,9,10,136,-,-,-,-,-,-,-,-,136,-,-,-,-,-,-,-,-,17,3,6,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,0,0,0,0,0,0,42.0,181,169,37,5,0,7,24,23,9,0,33,2,0,1,1,1,0,3,0,14,3,1.17,0,41,46,0,0,0.0,-0.1,-0.1,3.87,33,0,10,8,2,0,0,0,1.73,0.4,1.076,2,1,52.0,0,0,8,7,2,1,0,0,0,0,0,0,-0.5,0.0
SP,Harvey Haddix,Harvey,Haddix,Maple Madness,5' 9',170 lbs,L,L,101,Pittsburgh Pirates,PIT,1959,1946-1960,,86623,Perfect,50s Theme Week - Hardware Heroes  SP Harvey Haddix  PIT  1959,0,N,0,14,70,4,37,26,8,55,7,49,18,16,74,3,33,29,39,2,Normal,Normal,Normal,120,144,140,118,128,130,157,140,118,148,134,115,105,90,90,117,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,114,58,-,-,-,84,74,77,74,3,9,10,136,-,-,-,-,-,-,-,-,136,-,-,-,-,-,-,-,-,17,3,6,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,6,0,0,0,0,0,0,4.2,29,25,10,0,0,2,8,7,3,0,6,0,0,1,0,0,0,0,0,0,1,1.27,0,4,4,0,0,0.0,-0.2,-0.6,4.14,6,0,0,0,0,0,0,0,0.00,-0.3,.000,1,0,7.0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0
SP,Harvey Haddix,Harvey,Haddix,Arizona Desert Dirt Bags,5' 9',170 lbs,L,L,101,Pittsburgh Pirates,PIT,1959,1946-1960,,86623,Perfect,50s Theme Week - Hardware Heroes  SP Harvey Haddix  PIT  1959,0,N,0,14,70,4,37,26,8,55,7,49,18,16,74,3,33,29,39,2,Normal,Normal,Normal,120,144,140,118,128,130,157,140,118,148,134,115,105,90,90,117,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,114,58,-,-,-,84,74,77,74,3,9,10,136,-,-,-,-,-,-,-,-,136,-,-,-,-,-,-,-,-,17,3,6,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,151.0,638,579,94,34,1,23,76,73,49,0,132,4,3,3,6,3,0,15,0,0,0,1.00,0,149,148,0,0,0.0,1.6,2.6,3.84,33,33,33,20,11,2,0,0,1.40,0.3,1.022,16,4,199.1,0,0,19,17,8,6,0,0,0,0,0,0,-2.2,0.0
SP,Harvey Haddix,Harvey,Haddix,Mt Etna Hotter Otters - HotL,5' 9',170 lbs,L,L,101,Pittsburgh Pirates,PIT,1959,1946-1960,,86623,Perfect,50s Theme Week - Hardware Heroes  SP Harvey Haddix  PIT  1959,0,Y,5,17,76,6,41,30,11,60,9,54,21,19,81,5,37,33,39,2,Normal,Normal,Normal,130,155,151,127,138,140,169,151,127,159,144,124,105,90,90,117,-,-,-,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,114,58,-,-,-,84,74,77,74,3,9,10,145,-,-,-,-,-,-,-,-,145,-,-,-,-,-,-,-,-,17,3,6,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,179.0,763,706,119,36,4,28,105,102,47,0,141,4,2,4,5,1,0,7,0,0,0,0.95,0,179,197,0,0,0.0,1.7,1.3,3.98,35,35,40,28,11,1,0,0,1.62,1.2,1.076,22,6,216.0,0,0,18,16,9,9,0,0,0,0,0,0,-2.4,0.0
CF,Tony Gwynn,Tony,Gwynn,Ann Arbor Arcanines,5' 11',200 lbs,L,L,100,San Diego Padres,SDP,1986,1980-1992,HOF,85782,Perfect,Family Connections - Hall of Fame  RF Tony Gwynn  SD  1986,0,N,0,139,97,81,70,168,131,107,91,76,175,142,95,77,69,166,37,66,Groundball,Spray,Spray,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,6,-,-,-,9,10,7,2,110,122,119,-,-,-,-,-,-,-,131,149,16,-,-,-,-,-,-,131,149,93,97,106,97,81,58,227,212,61,37,17,1,6,24,34,11,0,2,1,1,0,33,3,32.0,0.00,30,3.2,1.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,93,93,219,6,210,3,1,0,2.36,-0.8,1.008,0,0,824.2,0,0,183,177,30,20,26,9,28,3,36,1,0.0,3.5
RF,Tony Gwynn,Tony,Gwynn,Columbus Arches,5' 11',200 lbs,L,L,100,San Diego Padres,SDP,1986,1980-1992,HOF,85782,Perfect,Family Connections - Hall of Fame  RF Tony Gwynn  SD  1986,0,N,0,139,97,81,70,168,131,107,91,76,175,142,95,77,69,166,37,66,Groundball,Spray,Spray,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,6,-,-,-,9,10,7,2,110,122,119,-,-,-,-,-,-,-,131,149,16,-,-,-,-,-,-,131,149,93,97,106,97,6,4,14,12,2,1,0,0,1,3,2,2,0,0,0,0,0,1,0,1.6,0.00,1,-0.2,0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,9,9,19,0,19,0,0,0,2.22,0.9,.996,0,0,77.0,0,0,13,13,4,3,2,2,2,0,3,1,0.0,-0.2
RF,Tony Gwynn,Tony,Gwynn,Budapest Red Devils,5' 11',200 lbs,L,L,100,San Diego Padres,SDP,1986,1980-1992,HOF,85782,Perfect,Family Connections - Hall of Fame  RF Tony Gwynn  SD  1986,0,N,0,139,97,81,70,168,131,107,91,76,175,142,95,77,69,166,37,66,Groundball,Spray,Spray,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,6,-,-,-,9,10,7,2,110,122,119,-,-,-,-,-,-,-,131,149,16,-,-,-,-,-,-,131,149,93,97,106,97,99,66,266,242,64,53,5,2,4,36,40,18,0,2,3,1,0,38,7,26.7,0.00,26,-5.8,1.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,136,136,296,7,288,1,0,0,2.22,-3.3,1.005,0,0,1194.0,0,0,240,233,64,37,39,14,34,3,60,1,0.0,0.6
RF,Tony Gwynn,Tony,Gwynn,Houston Swangas,5' 11',200 lbs,L,L,100,San Diego Padres,SDP,1986,1980-1992,HOF,85782,Perfect,Family Connections - Hall of Fame  RF Tony Gwynn  SD  1986,0,N,0,139,97,81,70,168,131,107,91,76,175,142,95,77,69,166,37,66,Groundball,Spray,Spray,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,6,-,-,-,9,10,7,2,110,122,119,-,-,-,-,-,-,-,131,149,16,-,-,-,-,-,-,131,149,93,97,106,97,83,39,185,173,50,37,10,1,2,15,29,11,0,0,0,1,0,34,3,22.4,0.00,21,-0.7,2.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,118,118,291,9,277,5,2,0,2.49,-3.1,.986,0,0,1035.2,0,0,232,225,53,37,36,14,38,0,55,1,0.0,2.5
RF,Tony Gwynn,Tony,Gwynn,Rockford Peaches,5' 11',200 lbs,L,L,100,San Diego Padres,SDP,1986,1980-1992,HOF,85782,Perfect,Family Connections - Hall of Fame  RF Tony Gwynn  SD  1986,0,N,0,139,97,81,70,168,131,107,91,76,175,142,95,77,69,166,37,66,Groundball,Spray,Spray,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,6,-,-,-,9,10,7,2,110,122,119,-,-,-,-,-,-,-,131,149,16,-,-,-,-,-,-,131,149,93,97,106,97,43,26,105,99,25,23,2,0,0,5,10,4,0,2,0,0,0,13,3,7.6,0.00,7,-5.5,-0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,57,47,115,3,109,3,0,0,2.39,-1.2,.987,0,0,422.1,0,0,97,93,16,10,10,5,12,0,13,1,0.0,-0.0
RF,Vladimir Guerrero,Vladimir,Guerrero,Castroville Mashers - JW,6' 3',225 lbs,R,R,102,Montreal Expos,WSN,2000,1993-2004,PTCS,82736,Perfect,PTCS 5 - Hardware Heroes  RF Vladimir Guerrero  MON  2000,1 550 000,N,0,153,103,167,97,159,169,100,186,104,146,147,104,161,96,164,4,4,Groundball,Pull,Pull,1,1,1,2,1,1,1,2,1,1,2,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,3,-,-,-,10,5,7,10,110,69,125,-,-,-,-,-,-,-,-,144,14,-,-,-,-,-,-,-,144,94,42,37,86,120,67,334,298,94,60,16,5,13,60,53,28,0,5,0,3,0,49,7,60.8,0.00,59,19.2,3.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,136,136,277,9,264,4,0,0,2.02,-0.7,1.013,0,0,1217.1,0,0,212,210,60,36,36,9,46,8,43,1,0.0,2.7
RF,Vladimir Guerrero,Vladimir,Guerrero,Lincoln Heights Doyers - HotL,6' 3',225 lbs,R,R,102,Montreal Expos,WSN,2000,1993-2004,PTCS,82736,Perfect,PTCS 5 - Hardware Heroes  RF Vladimir Guerrero  MON  2000,0,N,0,153,103,167,97,159,169,100,186,104,146,147,104,161,96,164,4,4,Groundball,Pull,Pull,1,1,1,2,1,1,1,2,1,1,2,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,3,-,-,-,10,5,7,10,110,69,125,-,-,-,-,-,-,-,-,144,14,-,-,-,-,-,-,-,144,94,42,37,86,114,71,309,286,88,63,16,4,5,38,33,18,0,2,0,3,0,47,4,45.0,0.00,43,5.8,3.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,139,139,291,17,268,6,1,0,2.13,3.6,1.012,0,0,1204.2,0,0,212,210,52,39,35,16,30,3,40,0,0.0,5.0
RF,Vladimir Guerrero,Vladimir,Guerrero,Lyman Legends,6' 3',225 lbs,R,R,102,Montreal Expos,WSN,2000,1993-2004,PTCS,82736,Perfect,PTCS 5 - Hardware Heroes  RF Vladimir Guerrero  MON  2000,0,N,0,153,103,167,97,159,169,100,186,104,146,147,104,161,96,164,4,4,Groundball,Pull,Pull,1,1,1,2,1,1,1,2,1,1,2,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,3,-,-,-,10,5,7,10,110,69,125,-,-,-,-,-,-,-,-,144,14,-,-,-,-,-,-,-,144,94,42,37,86,103,66,308,286,78,52,15,4,7,29,35,15,0,4,1,2,0,60,9,36.7,0.00,37,-0.4,3.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,132,129,287,6,275,6,1,0,2.22,1.2,1.020,0,0,1141.1,0,0,226,218,60,39,24,10,35,5,49,3,0.0,1.9
SS,Konnor Griffin,Konnor,Griffin,Ann Arbor Arcanines,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,32,131,124,118,113,-,112,158,-,120,131,124,118,113,90,112,120,88,105,114,58,36,135,125,27,21,0,2,4,15,12,8,0,0,0,2,0,30,7,9.6,0.00,9,-6.7,1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,84,71,241,101,134,6,20,0,3.27,0.4,.983,0,0,647.1,0,0,154,147,26,18,15,9,17,6,15,2,0.0,-0.3
3B,Konnor Griffin,Konnor,Griffin,Homestead Grays - HotL,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,-,131,124,118,113,-,-,158,-,120,131,124,118,113,90,112,120,88,105,114,89,60,227,210,49,31,11,2,5,26,23,11,0,5,0,1,0,41,4,22.5,0.00,21,-6.0,1.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,140,106,437,288,136,13,42,0,4.01,-0.6,.984,0,0,952.1,0,0,316,294,41,31,36,21,22,10,18,3,0.0,0.2
3B,Konnor Griffin,Konnor,Griffin,Budapest Red Devils,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,88,131,124,118,14,4,-,158,-,120,131,124,118,113,90,112,120,88,105,114,44,29,122,110,27,19,5,0,3,14,19,12,0,0,0,0,0,24,1,13.7,0.00,13,-1.4,0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,59,55,250,119,125,6,32,0,4.42,-0.8,.973,0,0,496.1,0,0,128,121,23,16,18,10,8,1,13,3,0.0,0.0
SS,Konnor Griffin,Konnor,Griffin,Arizona Desert Dirt Bags,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,120,131,124,118,113,-,36,158,-,120,131,124,118,113,90,112,120,88,105,114,26,,32,30,7,5,2,0,0,2,3,2,0,0,0,0,0,9,1,2.4,0.00,2,-1.6,-0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,38,31,129,58,68,3,15,0,4.05,0.4,1.010,0,0,279.2,0,0,60,57,7,5,8,5,6,2,1,0,0.0,0.0
